Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82178,07/06/2014,0000,,31.3,,10.3,1.6,27.9,84,1,
82178,07/06/2014,1200,0,,24.8,,,,,,
82178,08/06/2014,0000,,30.7,,2.4,3.3,26.78,87,1.5,
82178,08/06/2014,1200,0,,24,,,,,,
82178,09/06/2014,0000,,31.3,,7.1,2.2,27.22,85,1,
82178,09/06/2014,1200,6.4,,24.6,,,,,,
82178,10/06/2014,0000,,31.1,,5.5,1.8,27.34,85,1,
82178,10/06/2014,1200,3.8,,24,,,,,,
82178,11/06/2014,0000,,29.2,,1.2,2.2,26.12,92,1.5,
82178,11/06/2014,1200,2.2,,23.6,,,,,,
82178,12/06/2014,0000,,30.7,,6.5,0.8,26.5,86,1.5,
82178,12/06/2014,1200,9.6,,23,,,,,,
82178,13/06/2014,0000,,31.9,,10.1,2.2,27.86,81,1,
82178,13/06/2014,1200,1.7,,24.4,,,,,,
82178,14/06/2014,0000,,31.7,,10.8,3.2,27.86,82,1.5,
82178,14/06/2014,1200,0,,24.4,,,,,,
82178,15/06/2014,0000,,31.9,,10.9,3.5,28.26,82,1,
82178,15/06/2014,1200,0,,25,,,,,,
82178,16/06/2014,0000,,30.3,,5.2,3.1,26.54,86,0.5,
82178,16/06/2014,1200,0.3,,24,,,,,,
82178,17/06/2014,0000,,31.5,,8.2,2.2,27.62,82,1,
82178,17/06/2014,1200,1.2,,24.6,,,,,,
82178,18/06/2014,0000,,31.1,,7.1,2.6,27.14,86,0.5,
82178,18/06/2014,1200,11.2,,23.8,,,,,,
82178,19/06/2014,0000,,30.7,,9.5,2,27.06,82,0.5,
82178,19/06/2014,1200,24.2,,23.2,,,,,,
82178,20/06/2014,0000,,29.8,,1.9,2.5,27.16,89,0.5,
82178,20/06/2014,1200,0.7,,23,,,,,,
82178,21/06/2014,0000,,29.8,,3.9,1.2,26.72,88,0.5,
82178,21/06/2014,1200,0.3,,24,,,,,,
82178,22/06/2014,0000,,30.3,,5,1.2,26.62,90,1,
82178,22/06/2014,1200,6.4,,24,,,,,,
82178,23/06/2014,0000,,31.9,,10.5,1.6,27.78,81,1,
82178,23/06/2014,1200,0,,24.4,,,,,,
82178,24/06/2014,0000,,31.7,,9,3,27.86,79,1,
82178,24/06/2014,1200,0,,24.4,,,,,,
82178,25/06/2014,0000,,32.3,,4.3,2.8,27.14,88,1.2,
82178,25/06/2014,1200,0,,24.4,,,,,,
82178,26/06/2014,0000,,31,,7.6,2.4,26.84,86,0.5,
82178,26/06/2014,1200,0,,23.2,,,,,,
82178,27/06/2014,0000,,29.6,,1.1,1,25.28,89,1.7,
82178,27/06/2014,1200,0,,23.4,,,,,,
82178,28/06/2014,0000,,29.6,,6.1,1.8,26.08,88,0,
82178,28/06/2014,1200,5.4,,23,,,,,,
82178,29/06/2014,0000,,29.8,,5,1.1,26.44,86,1.5,
82178,29/06/2014,1200,12.1,,23.4,,,,,,
82178,30/06/2014,0000,,31.3,,7.4,2.1,25.9,93,0.5,
82178,30/06/2014,1200,7.2,,23,,,,,,
82178,01/07/2014,0000,,29.6,,5.1,1.6,25.96,92,1,
82178,01/07/2014,1200,4.8,,23.6,,,,,,
82178,02/07/2014,0000,,31.3,,9.6,1.4,27.38,84,1.5,
82178,02/07/2014,1200,0,,24,,,,,,
82178,03/07/2014,0000,,31.5,,10,1.6,27.7,81,1.5,
82178,03/07/2014,1200,0,,24.4,,,,,,
82178,04/07/2014,0000,,31.5,,8.9,2.4,27.38,82,1,
82178,04/07/2014,1200,0,,23.8,,,,,,
82178,05/07/2014,0000,,31.4,,8.6,3.5,27.24,86,0.5,
82178,05/07/2014,1200,0,,24,,,,,,
82178,06/07/2014,0000,,32.4,,8.2,2.2,27.76,84,0.5,
82178,06/07/2014,1200,0,,24.6,,,,,,
82178,07/07/2014,0000,,32,,9.9,2.8,27.44,84,1.15,
82178,07/07/2014,1200,2.9,,24,,,,,,
82178,08/07/2014,0000,,31.3,,8.2,3.4,27.34,79,2,
82178,08/07/2014,1200,0,,24,,,,,,
82178,09/07/2014,0000,,31.3,,7.2,3.1,27.38,80,1.5,
82178,09/07/2014,1200,1.2,,23.6,,,,,,
82178,10/07/2014,0000,,30.9,,3.2,2.3,27.18,86,1,
82178,10/07/2014,1200,0,,24.4,,,,,,
82178,11/07/2014,0000,,31.5,,7.3,1,27.86,83,0.5,
82178,11/07/2014,1200,2.8,,24.8,,,,,,
82178,12/07/2014,0000,,30.9,,6.9,3.4,27.42,86,1,
82178,12/07/2014,1200,0.8,,24.8,,,,,,
82178,13/07/2014,0000,,28.8,,0,2,24.88,90,0,
82178,13/07/2014,1200,24.4,,22,,,,,,
82178,14/07/2014,0000,,31.5,,10.2,1,27.5,81,1.5,
82178,14/07/2014,1200,0,,24,,,,,,
82178,15/07/2014,0000,,31.3,,6.4,3.4,27.02,85,2,
82178,15/07/2014,1200,0,,23.2,,,,,,
82178,16/07/2014,0000,,30.7,,8.8,2.5,27.18,82,1.5,
82178,16/07/2014,1200,0,,24,,,,,,
82178,17/07/2014,0000,,30.9,,9.3,3.3,26.86,80,1,
82178,17/07/2014,1200,0,,23.8,,,,,,
82178,18/07/2014,0000,,31.3,,10.2,3,27.58,82,1,
82178,18/07/2014,1200,0,,24,,,,,,
82178,19/07/2014,0000,,31.5,,10.4,3,27.78,83,1,
82178,19/07/2014,1200,0,,24.4,,,,,,
82178,20/07/2014,0000,,31.9,,10.8,3,27.9,81,1.5,
82178,20/07/2014,1200,0,,24,,,,,,
82178,21/07/2014,0000,,31.5,,7.2,3,27.86,83,1,
82178,21/07/2014,1200,0,,24.4,,,,,,
82178,22/07/2014,0000,,31.9,,8.9,2.8,28.06,80,1.5,
82178,22/07/2014,1200,0,,24.4,,,,,,
82178,23/07/2014,0000,,31.9,,9.8,3.2,27.86,81,1,
82178,23/07/2014,1200,0,,24,,,,,,
82178,24/07/2014,0000,,31.7,,10.1,3.4,27.5,80,1,
82178,24/07/2014,1200,0,,23.8,,,,,,
82178,25/07/2014,0000,,29.8,,6.7,2.6,27.4,85,1,
82178,25/07/2014,1200,0,,24.6,,,,,,
82178,26/07/2014,0000,,32.7,,9.8,3.3,28.06,82,1,
82178,26/07/2014,1200,1.6,,24.4,,,,,,
82178,27/07/2014,0000,,32.3,,9.1,3.1,28.38,82,1.5,
82178,27/07/2014,1200,0,,24.6,,,,,,
82178,28/07/2014,0000,,31.7,,7.3,2.7,26.46,87,0,
82178,28/07/2014,1200,18.3,,24,,,,,,
82178,29/07/2014,0000,,31.5,,9.7,2.8,27.5,82,0.5,
82178,29/07/2014,1200,1.8,,23.8,,,,,,
82178,30/07/2014,0000,,31.5,,10.5,2.8,27.74,79,0.5,
82178,30/07/2014,1200,0,,24,,,,,,
82178,31/07/2014,0000,,31.5,,5.9,3.6,27.7,83,0,
82178,31/07/2014,1200,0,,24,,,,,,
82178,01/08/2014,0000,,31.7,,9.3,2.6,27.58,80,1,
82178,01/08/2014,1200,4.2,,24.4,,,,,,
82178,02/08/2014,0000,,32.5,,10,3.4,27.78,80,1.5,
82178,02/08/2014,1200,0,,24,,,,,,
82178,03/08/2014,0000,,31.9,,9,3.1,27.78,79,1.5,
82178,03/08/2014,1200,0,,24,,,,,,
82178,04/08/2014,0000,,31.9,,5.2,2.1,27.02,84,0,
82178,04/08/2014,1200,0,,23,,,,,,
82178,05/08/2014,0000,,32.1,,10.1,3.5,28.14,81,0.5,
82178,05/08/2014,1200,0,,24.4,,,,,,
82178,06/08/2014,0000,,32.3,,8.6,2.8,27.38,81,1,
