Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82996,04/04/2014,0000,,29.9,,9,6,27.14,87,3,
82996,04/04/2014,1200,0,,23.5,,,,,,
82996,05/04/2014,0000,,29.9,,9.5,6.2,27.32,87,2,
82996,05/04/2014,1200,0.8,,23.6,,,,,,
82996,06/04/2014,0000,,29.3,,2.4,4.2,26.44,93,1,
82996,06/04/2014,1200,5.7,,24,,,,,,
82996,07/04/2014,0000,,30,,9.5,1.6,27.3,89,1.5,
82996,07/04/2014,1200,39,,23.8,,,,,,
82996,08/04/2014,0000,,30.1,,10.9,3.7,27.72,86,3.5,
82996,08/04/2014,1200,0,,24,,,,,,
82996,09/04/2014,0000,,30.8,,9.6,4.2,27.72,87,2,
82996,09/04/2014,1200,0,,24.3,,,,,,
82996,10/04/2014,0000,,30.5,,10.5,3.7,27.86,85,4,
82996,10/04/2014,1200,0,,24.5,,,,,,
82996,11/04/2014,0000,,30.3,,10.7,4.5,27.62,86,2,
82996,11/04/2014,1200,10,,24.1,,,,,,
82996,12/04/2014,0000,,30.4,,10.7,6.3,27.78,86,2.5,
82996,12/04/2014,1200,2.7,,24.7,,,,,,
82996,13/04/2014,0000,,30.3,,9.4,6.3,27.06,90,2,
82996,13/04/2014,1200,0,,23.8,,,,,,
82996,14/04/2014,0000,,30.1,,9.3,4.2,27.1,87,1.5,
82996,14/04/2014,1200,1.7,,23.7,,,,,,
82996,15/04/2014,0000,,29.9,,6.3,5.4,26.46,91,2,
82996,15/04/2014,1200,11.8,,23.1,,,,,,
82996,16/04/2014,0000,,30.3,,9.2,6.3,27.46,82,2.5,
82996,16/04/2014,1200,0.1,,24.1,,,,,,
82996,17/04/2014,0000,,30.2,,10,6.2,26.84,87,1.5,
82996,17/04/2014,1200,11.7,,23.3,,,,,,
82996,18/04/2014,0000,,29.9,,10.4,5.3,27.1,84,3,
82996,18/04/2014,1200,0,,22.6,,,,,,
82996,19/04/2014,0000,,30.1,,11.2,5.7,27.52,82,4,
82996,19/04/2014,1200,0,,24,,,,,,
82996,20/04/2014,0000,,30.3,,10.6,6.8,27.54,83,2.5,
82996,20/04/2014,1200,0,,24.5,,,,,,
82996,21/04/2014,0000,,30.1,,9.3,5.9,26.98,91,1,
82996,21/04/2014,1200,0.3,,23.2,,,,,,
82996,22/04/2014,0000,,28.6,,7.4,4.5,26.14,91,2,
82996,22/04/2014,1200,23.6,,23.8,,,,,,
82996,23/04/2014,0000,,29.9,,9.7,3.8,27.32,85,3,
82996,23/04/2014,1200,26.3,,23.6,,,,,,
82996,24/04/2014,0000,,30.1,,10.4,6,27.4,82,3,
82996,24/04/2014,1200,0,,23.8,,,,,,
82996,25/04/2014,0000,,29.7,,11,4.4,26.68,84,1.5,
82996,25/04/2014,1200,0,,22.4,,,,,,
82996,26/04/2014,0000,,29.9,,9.7,5.1,26.92,85,2,
82996,26/04/2014,1200,0,,22.2,,,,,,
82996,27/04/2014,0000,,30,,10.5,4.7,27.02,87,1,
82996,27/04/2014,1200,0,,23.5,,,,,,
82996,28/04/2014,0000,,28.9,,5.6,4.3,26.46,85,1,
82996,28/04/2014,1200,85.1,,23.1,,,,,,
82996,29/04/2014,0000,,29.9,,5.6,6.4,25.8,90,7,
82996,29/04/2014,1200,14.4,,22.8,,,,,,
82996,30/04/2014,0000,,27.1,,1,3.6,24.72,99,6,
82996,30/04/2014,1200,64.8,,23.5,,,,,,
82996,01/05/2014,0000,,28.9,,6.7,1.2,26,92,1,
82996,01/05/2014,1200,14.6,,23.2,,,,,,
82996,02/05/2014,0000,,27.2,,0,3.3,25.3,90,1,
82996,02/05/2014,1200,59.5,,23.1,,,,,,
82996,03/05/2014,0000,,29.7,,6.7,1.7,26.48,85,1.5,
82996,03/05/2014,1200,19.8,,22.6,,,,,,
82996,04/05/2014,0000,,27.9,,3.6,3.6,24.96,99,1,
82996,04/05/2014,1200,14.2,,22.4,,,,,,
82996,05/05/2014,0000,,28.1,,4.3,2.9,25.14,92,3,
82996,05/05/2014,1200,14.5,,22.5,,,,,,
82996,06/05/2014,0000,,29.5,,9.2,3,25.28,97,2,
82996,06/05/2014,1200,11.3,,22.6,,,,,,
82996,07/05/2014,0000,,28.8,,7.2,3.5,25.44,91,4,
82996,07/05/2014,1200,26.2,,22.8,,,,,,
82996,08/05/2014,0000,,28.6,,8.3,5.7,25.54,91,2,
82996,08/05/2014,1200,9.2,,23.3,,,,,,
82996,09/05/2014,0000,,28.5,,4.4,3.8,25.68,89,2,
82996,09/05/2014,1200,2.2,,22.4,,,,,,
82996,10/05/2014,0000,,28.9,,10.6,3.3,26.28,88,1,
82996,10/05/2014,1200,0.8,,22.6,,,,,,
82996,11/05/2014,0000,,28.7,,6.3,3.6,26.16,85,2,
82996,11/05/2014,1200,0,,22.6,,,,,,
82996,12/05/2014,0000,,29.1,,5.7,6.4,25.94,90,2,
82996,12/05/2014,1200,2.7,,23.1,,,,,,
82996,13/05/2014,0000,,27.7,,2.1,4.2,25.42,96,1,
82996,13/05/2014,1200,20.7,,23.9,,,,,,
82996,14/05/2014,0000,,27.7,,6.7,1.8,24.88,97,1,
82996,14/05/2014,1200,19.8,,22.4,,,,,,
82996,15/05/2014,0000,,28.9,,8.2,1.5,26.18,95,0.5,
82996,15/05/2014,1200,43.3,,23.7,,,,,,
82996,16/05/2014,0000,,29.3,,10.5,3.5,26.16,91,1.5,
82996,16/05/2014,1200,7.1,,23.9,,,,,,
82996,17/05/2014,0000,,28.9,,9.8,4.4,26.04,90,3,
82996,17/05/2014,1200,5.2,,24,,,,,,
82996,18/05/2014,0000,,28.5,,8.8,5.5,26.18,85,3,
82996,18/05/2014,1200,1.4,,24.1,,,,,,
