Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82246,17/05/2014,0000,,30.7,,5.5,2.1,26.1,91.25,0.966667,
82246,17/05/2014,1200,0,,22.4,,,,,,
82246,18/05/2014,0000,,30.9,,5.4,1.3,25.94,92.75,0.333333,
82246,18/05/2014,1200,10.3,,22.4,,,,,,
82246,19/05/2014,0000,,31.1,,3.3,0.8,26.14,88,0,
82246,19/05/2014,1200,23.6,,21.9,,,,,,
82246,20/05/2014,0000,,29.7,,1.4,1.1,25.04,94.75,1.033333,
82246,20/05/2014,1200,2.4,,21.9,,,,,,
82246,21/05/2014,0000,,30.8,,8.3,0.6,26.1,92.75,0.666667,
82246,21/05/2014,1200,21.7,,22.5,,,,,,
82246,22/05/2014,0000,,31.5,,3.7,1.7,25.78,86.5,0.333333,
82246,22/05/2014,1200,1.4,,21.9,,,,,,
82246,23/05/2014,0000,,29.3,,2.9,1.1,25.12,95,0.833333,
82246,23/05/2014,1200,22.6,,21.6,,,,,,
82246,24/05/2014,0000,,29.9,,3.1,0.6,25.32,90.5,0.666667,
82246,24/05/2014,1200,27.6,,21.5,,,,,,
82246,25/05/2014,0000,,30.7,,3.4,1.3,26.26,87.75,0.666667,
82246,25/05/2014,1200,0,,22.5,,,,,,
82246,26/05/2014,0000,,31.7,,8.2,2.5,26.32,88,0.7,
82246,26/05/2014,1200,0,,22.4,,,,,,
82246,27/05/2014,0000,,31.2,,8.3,2,26.64,87,1,
82246,27/05/2014,1200,0,,22.6,,,,,,
82246,28/05/2014,0000,,30.5,,7.1,2.1,26.42,88.25,0.666667,
82246,28/05/2014,1200,0,,22.5,,,,,,
82246,29/05/2014,0000,,31.3,,4.5,1.8,26.06,90,1.033333,
82246,29/05/2014,1200,8.6,,22,,,,,,
82246,30/05/2014,0000,,31.2,,7,2.7,26.68,90.25,1,
82246,30/05/2014,1200,1,,22.5,,,,,,
82246,31/05/2014,0000,,29.3,,2.1,1.1,25.9,88.5,0,
82246,31/05/2014,1200,19,,22.5,,,,,,
82246,01/06/2014,0000,,29.9,,4.4,1.4,25.68,93.75,1.1,
82246,01/06/2014,1200,1,,22.2,,,,,,
82246,02/06/2014,0000,,31.1,,9.5,1,26.66,88.25,1.033333,
82246,02/06/2014,1200,1.4,,22,,,,,,
82246,03/06/2014,0000,,30.1,,7.1,2.2,25.86,93.5,0.666667,
82246,03/06/2014,1200,0,,22.9,,,,,,
82246,04/06/2014,0000,,31.3,,6,1.8,25.98,90.25,1.066667,
82246,04/06/2014,1200,4.2,,21.9,,,,,,
82246,05/06/2014,0000,,32,,5.5,1.5,26.32,87.25,0.666667,
82246,05/06/2014,1200,1.4,,22.6,,,,,,
82246,06/06/2014,0000,,31.4,,7.6,1.9,26.2,86.25,0.766667,
82246,06/06/2014,1200,0.6,,22.9,,,,,,
82246,07/06/2014,0000,,31.7,,9.3,2.1,26.66,87.75,0.8,
82246,07/06/2014,1200,0,,22.6,,,,,,
82246,08/06/2014,0000,,30,,4.3,2.1,26.56,87.25,0.666667,
82246,08/06/2014,1200,0,,22.8,,,,,,
82246,09/06/2014,0000,,31.1,,7,2,25.56,91.25,1.033333,
82246,09/06/2014,1200,0,,22.4,,,,,,
82246,10/06/2014,0000,,31.5,,8.1,1.6,26.32,89.25,1.133333,
82246,10/06/2014,1200,1.8,,21.9,,,,,,
82246,11/06/2014,0000,,29.9,,5.4,1.7,25.98,86.75,0.666667,
82246,11/06/2014,1200,0,,21.8,,,,,,
82246,12/06/2014,0000,,30.9,,7.2,1.7,26.22,88,0.333333,
82246,12/06/2014,1200,14,,22.5,,,,,,
82246,13/06/2014,0000,,31.7,,8.9,1.6,26.3,85.75,0.7,
82246,13/06/2014,1200,0,,22.3,,,,,,
82246,14/06/2014,0000,,32.9,,10,2.6,27.08,82.5,0.666667,
82246,14/06/2014,1200,0,,21.7,,,,,,
82246,15/06/2014,0000,,32.8,,9.5,2.9,26.6,86.25,2.5,
82246,15/06/2014,1200,0,,22.9,,,,,,
82246,16/06/2014,0000,,29.7,,3,2.4,25.54,94,1,
82246,16/06/2014,1200,15,,22,,,,,,
82246,17/06/2014,0000,,28.5,,3.6,1,24.8,94.5,1,
82246,17/06/2014,1200,41.6,,21.9,,,,,,
82246,18/06/2014,0000,,31.1,,7.7,2,26.22,83.5,0.333333,
82246,18/06/2014,1200,33.4,,21.5,,,,,,
82246,19/06/2014,0000,,30.5,,5.8,1.9,25.7,92.5,0.733333,
82246,19/06/2014,1200,29.2,,21.8,,,,,,
82246,20/06/2014,0000,,27.7,,1.3,0.8,24.62,96.75,0.666667,
82246,20/06/2014,1200,28.3,,21.9,,,,,,
82246,21/06/2014,0000,,30.1,,5.6,0.7,25.58,92.5,0.333333,
82246,21/06/2014,1200,15.2,,21.5,,,,,,
82246,22/06/2014,0000,,30.7,,6.4,1.7,25.62,91,0.966667,
82246,22/06/2014,1200,1.6,,21.9,,,,,,
82246,23/06/2014,0000,,31.6,,10.1,1.6,26.72,85.25,1,
82246,23/06/2014,1200,0,,21.8,,,,,,
82246,24/06/2014,0000,,31.1,,9.7,2.7,26.06,88.75,0.666667,
82246,24/06/2014,1200,0,,22.5,,,,,,
82246,25/06/2014,0000,,28.8,,2,2.3,24.8,95,1.033333,
