Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82915,09/05/2014,0000,,30.8,,5.1,,25.38,93.75,0.68592,
82915,09/05/2014,1200,0,,23,,,,,,
82915,10/05/2014,0000,,31.6,,7.4,,25.8,89.25,0.68592,
82915,10/05/2014,1200,5.9,,22.1,,,,,,
82915,11/05/2014,0000,,29.4,,1.9,,25.02,95.5,0.34296,
82915,11/05/2014,1200,0.1,,22.7,,,,,,
82915,12/05/2014,0000,,28.7,,1.7,,25.12,93.25,0.34296,
82915,12/05/2014,1200,0.9,,23.6,,,,,,
82915,13/05/2014,0000,,31.2,,7.6,,25.82,90.5,0.68592,
82915,13/05/2014,1200,1.2,,22.9,,,,,,
82915,14/05/2014,0000,,32,,4.8,,25.88,90.5,0.68592,
82915,14/05/2014,1200,0.5,,22.3,,,,,,
82915,15/05/2014,0000,,32.8,,5.9,,26.6,89.5,0.34296,
82915,15/05/2014,1200,0.4,,23,,,,,,
82915,16/05/2014,0000,,30.3,,1.5,,25.76,91.25,0.68592,
82915,16/05/2014,1200,0,,23.8,,,,,,
82915,17/05/2014,0000,,31.2,,7.9,,25.94,89.5,0,
82915,17/05/2014,1200,1.2,,23.2,,,,,,
82915,18/05/2014,0000,,31.4,,7.2,,26.24,88.75,1.37184,
82915,18/05/2014,1200,0,,22.9,,,,,,
82915,19/05/2014,0000,,32.4,,7.2,,26.4,86.25,0.68592,
82915,19/05/2014,1200,1.3,,23.5,,,,,,
82915,20/05/2014,0000,,31.6,,4.9,,25.52,93.25,1.02888,
82915,20/05/2014,1200,0,,22.9,,,,,,
82915,21/05/2014,0000,,31.8,,6.1,,26.16,85.25,1.7148,
82915,21/05/2014,1200,10.2,,22.9,,,,,,
82915,22/05/2014,0000,,31.8,,5.8,,26.6,84.25,2.40072,
82915,22/05/2014,1200,0,,22.9,,,,,,
82915,23/05/2014,0000,,32.7,,5.6,,27.14,84,1.37184,
82915,23/05/2014,1200,0,,23.1,,,,,,
82915,24/05/2014,0000,,27.7,,0,,17.8,94.5,3.77256,
82915,24/05/2014,1200,16.4,,15.1,,,,,,
82915,25/05/2014,0000,,27.5,,7.8,,20.56,88,1.02888,
82915,25/05/2014,1200,0,,14.8,,,,,,
82915,26/05/2014,0000,,26.1,,2.3,,20.92,87.5,1.7148,
82915,26/05/2014,1200,0.5,,14.8,,,,,,
82915,27/05/2014,0000,,23.6,,0,,21.28,92.75,1.7148,
82915,27/05/2014,1200,0,,18.9,,,,,,
82915,28/05/2014,0000,,27.4,,4.2,,22.88,88.5,1.37184,
82915,28/05/2014,1200,0,,19.4,,,,,,
82915,29/05/2014,0000,,30.4,,3.6,,24.72,90,0.68592,
82915,29/05/2014,1200,0,,19.9,,,,,,
82915,30/05/2014,0000,,32.4,,8.1,,25.08,85.75,0,
82915,30/05/2014,1200,0,,20.1,,,,,,
82915,31/05/2014,0000,,32.6,,5.1,,25.62,90.25,0.34296,
82915,31/05/2014,1200,0,,21.4,,,,,,
