Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83292,08/06/2014,0000,,29.8,,9.2,,22.18,60.75,2.333333,
83292,08/06/2014,1200,0,,13.5,,,,,,
83292,09/06/2014,0000,,27,,3.2,,21.76,72.5,1.666667,
83292,09/06/2014,1200,0,,15.9,,,,,,
83292,10/06/2014,0000,,28.3,,4.9,,22.7,69.5,3.666667,
83292,10/06/2014,1200,0,,16.7,,,,,,
83292,11/06/2014,0000,,28,,4.7,,22.1,79.75,1.666667,
83292,11/06/2014,1200,0,,16.5,,,,,,
83292,12/06/2014,0000,,28.3,,6.3,,22.72,63.25,3,
83292,12/06/2014,1200,0,,16.6,,,,,,
83292,13/06/2014,0000,,27.4,,1.8,,21.96,69.25,1.666667,
83292,13/06/2014,1200,0,,16.9,,,,,,
83292,14/06/2014,0000,,28.3,,6.6,,22.52,71,3,
83292,14/06/2014,1200,0,,16.6,,,,,,
83292,15/06/2014,0000,,28,,5.7,,22.24,71.75,1.666667,
83292,15/06/2014,1200,0,,15.8,,,,,,
83292,16/06/2014,0000,,26.4,,4.3,,22.12,78.75,2.333333,
83292,16/06/2014,1200,0,,17.3,,,,,,
83292,17/06/2014,0000,,26.9,,6.9,,21.56,72.75,1.666667,
83292,17/06/2014,1200,0,,14.4,,,,,,
83292,18/06/2014,0000,,28,,7.9,,22.24,56.25,2.333333,
83292,18/06/2014,1200,0,,16,,,,,,
83292,19/06/2014,0000,,28,,7.3,,21.3,67.75,1.666667,
83292,19/06/2014,1200,0,,12.9,,,,,,
83292,20/06/2014,0000,,27.3,,5.5,,22.26,62.5,1.666667,
83292,20/06/2014,1200,0,,15.7,,,,,,
83292,21/06/2014,0000,,28.6,,6.1,,22.9,60,1.666667,
83292,21/06/2014,1200,0,,17,,,,,,
83292,22/06/2014,0000,,24.2,,0,,19.64,86.25,1.666667,
83292,22/06/2014,1200,0.4,,15.6,,,,,,
83292,23/06/2014,0000,,25.3,,2.9,,20.1,74.5,1,
83292,23/06/2014,1200,6.9,,15.4,,,,,,
83292,24/06/2014,0000,,27.1,,9,,19.78,71.5,1.666667,
83292,24/06/2014,1200,0,,12.2,,,,,,
83292,25/06/2014,0000,,27.2,,4,,22.08,61.25,3,
83292,25/06/2014,1200,0,,13.9,,,,,,
83292,26/06/2014,0000,,27.3,,3.8,,21.28,62.25,1,
83292,26/06/2014,1200,0,,13.9,,,,,,
83292,27/06/2014,0000,,29.5,,8.1,,22.94,61.5,1,
83292,27/06/2014,1200,0,,16,,,,,,
