Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82326,19/05/2014,1200,0,,22.7,,,,,,
82326,20/05/2014,0000,,31.6,,7.9,,26.64,92.75,1.37184,
82326,20/05/2014,1200,8.6,,23.2,,,,,,
82326,21/05/2014,0000,,,,3.1,,,96,1.37184,
82326,21/05/2014,1200,2.2,,23.9,,,,,,
82326,22/05/2014,0000,,33.2,,7.8,,26.94,91,1.02888,
82326,22/05/2014,1200,22.3,,23.7,,,,,,
82326,23/05/2014,0000,,33.2,,8.7,,27.14,89.5,1.02888,
82326,23/05/2014,1200,10.4,,23.9,,,,,,
82326,24/05/2014,0000,,30.6,,3.7,,26.12,94.25,1.02888,
82326,24/05/2014,1200,0,,24.2,,,,,,
82326,25/05/2014,0000,,32.2,,8.4,,27.26,87.5,2.74368,
82326,25/05/2014,1200,16.5,,23.9,,,,,,
82326,26/05/2014,0000,,25,,5.5,,24.98,93.5,3.77256,
82326,26/05/2014,1200,7.6,,24.3,,,,,,
82326,27/05/2014,0000,,31.4,,5.5,,26.86,93.25,1.37184,
82326,27/05/2014,1200,3.6,,23.5,,,,,,
82326,28/05/2014,0000,,32.4,,4.8,,27.26,91,2.40072,
82326,28/05/2014,1200,1.8,,24.2,,,,,,
82326,29/05/2014,0000,,31.8,,7.7,,27.42,90,3.08664,
82326,29/05/2014,1200,0,,24.7,,,,,,
82326,30/05/2014,0000,,32,,4.4,,25.74,93.25,2.40072,
82326,30/05/2014,1200,0,,23.7,,,,,,
82326,31/05/2014,0000,,31,,7.5,,26.26,91,0.51444,
82326,31/05/2014,1200,2.2,,23.7,,,,,,
82326,01/06/2014,0000,,33,,6.6,,27.56,88.25,1.37184,
82326,01/06/2014,1200,0,,24.2,,,,,,
82326,02/06/2014,0000,,33,,8,,27.18,91,1.37184,
82326,02/06/2014,1200,0,,23.7,,,,,,
82326,03/06/2014,0000,,33.5,,9.5,,27.28,89.5,1.37184,
82326,03/06/2014,1200,0,,23.3,,,,,,
82326,04/06/2014,0000,,32.6,,7.8,,27.04,88.75,1.7148,
82326,04/06/2014,1200,0,,24.2,,,,,,
82326,05/06/2014,0000,,32.4,,6.7,,26.86,91.25,0.68592,
82326,05/06/2014,1200,0,,23.7,,,,,,
82326,06/06/2014,0000,,32.6,,8,,26.58,90,1.7148,
82326,06/06/2014,1200,0.7,,23.7,,,,,,
82326,07/06/2014,0000,,34.2,,8.4,,27.76,90,1.02888,
82326,07/06/2014,1200,0.7,,24,,,,,,
82326,08/06/2014,0000,,34,,9.6,,27.46,86.75,1.37184,
