Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83851,09/04/2014,1200,0,,20.3,,,,,,
83851,10/04/2014,0000,,28,,1.4,4.7,23.06,77,0.333333,
83851,10/04/2014,1200,0,,19.5,,,,,,
83851,11/04/2014,0000,,32.2,,7.2,3.8,24.9,70.75,1,
83851,11/04/2014,1200,0,,19.3,,,,,,
83851,12/04/2014,0000,,32.7,,8.3,4.3,24.14,80.25,1,
83851,12/04/2014,1200,0,,20.8,,,,,,
83851,13/04/2014,0000,,27.2,,1.4,3.7,22.92,81.5,0.333333,
83851,13/04/2014,1200,123.8,,20,,,,,,
83851,14/04/2014,0000,,22.6,,0,2.6,20.12,77.5,1.666667,
83851,14/04/2014,1200,0,,19.2,,,,,,
83851,15/04/2014,0000,,23.7,,0.7,2.8,19.58,91.75,0.666667,
83851,15/04/2014,1200,3.6,,18.2,,,,,,
83851,16/04/2014,0000,,25.4,,6.8,2.1,21.16,75.75,0.666667,
83851,16/04/2014,1200,15.5,,17.8,,,,,,
83851,17/04/2014,0000,,29.6,,8.1,3.1,22.4,76.75,0.666667,
83851,17/04/2014,1200,0,,18.8,,,,,,
83851,18/04/2014,0000,,29.5,,7.8,3,22.06,73.25,0.333333,
83851,18/04/2014,1200,0,,16.6,,,,,,
83851,19/04/2014,0000,,31.3,,7.7,3.4,23.82,69.75,0.666667,
83851,19/04/2014,1200,0,,17.2,,,,,,
83851,20/04/2014,0000,,28.2,,5.8,3.9,21.74,78,0.666667,
83851,20/04/2014,1200,2.8,,18.3,,,,,,
83851,21/04/2014,0000,,29.6,,7.8,3.2,22.1,74.25,0.333333,
83851,21/04/2014,1200,0,,17.5,,,,,,
83851,22/04/2014,0000,,23.5,,1.3,3.6,20.16,83.5,0.333333,
83851,22/04/2014,1200,0,,18.9,,,,,,
83851,23/04/2014,0000,,25.4,,3.1,1.9,20.48,75,0.333333,
83851,23/04/2014,1200,0,,16.6,,,,,,
83851,24/04/2014,0000,,24.7,,6.3,3.8,20.52,77.25,1.333333,
83851,24/04/2014,1200,0,,17.5,,,,,,
83851,25/04/2014,0000,,25.6,,8.7,4.1,19.72,75,1,
83851,25/04/2014,1200,0,,16.6,,,,,,
83851,26/04/2014,0000,,23.5,,8.3,4.2,17.82,80.25,1,
83851,26/04/2014,1200,0,,14.4,,,,,,
83851,27/04/2014,0000,,23.3,,8.5,4,17.86,69.75,1.666667,
83851,27/04/2014,1200,0,,14,,,,,,
83851,28/04/2014,0000,,23.2,,8.2,4.9,17.8,69.75,1.666667,
83851,28/04/2014,1200,0,,13.6,,,,,,
83851,29/04/2014,0000,,26.3,,8.8,4.9,18.92,66,0.333333,
83851,29/04/2014,1200,0,,14.5,,,,,,
