Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83446,18/05/2014,0000,,28.5,,7.3,2.9,23.2,77,,
83446,18/05/2014,1200,0.2,,19.3,,,,,,
83446,19/05/2014,0000,,28.9,,7.1,2.5,23.1,77.75,,
83446,19/05/2014,1200,0,,18.9,,,,,,
83446,20/05/2014,0000,,28.8,,10.1,2.3,22.88,78.25,,
83446,20/05/2014,1200,0,,17.1,,,,,,
83446,21/05/2014,0000,,28.5,,8,2.5,23.3,77.25,,
83446,21/05/2014,1200,0,,18.7,,,,,,
83446,22/05/2014,0000,,29.4,,8.8,2.8,23.96,77.5,,
83446,22/05/2014,1200,0,,18.9,,,,,,
83446,23/05/2014,0000,,32.2,,9.1,2.8,26.02,74,,
83446,23/05/2014,1200,0,,21.6,,,,,,
83446,24/05/2014,0000,,31.8,,7.7,2.7,26,74,,
83446,24/05/2014,1200,0,,21.9,,,,,,
83446,25/05/2014,0000,,27.6,,3.4,2.9,24.56,84.75,,
83446,25/05/2014,1200,1,,23.1,,,,,,
83446,26/05/2014,0000,,28.3,,3.3,1.5,23.98,90,,
83446,26/05/2014,1200,1.6,,21.7,,,,,,
83446,27/05/2014,0000,,31,,10.1,1.5,25.16,76,,
83446,27/05/2014,1200,0,,22.5,,,,,,
83446,28/05/2014,0000,,29.8,,8.6,2.7,23.78,74.25,,
83446,28/05/2014,1200,0,,20.2,,,,,,
83446,29/05/2014,0000,,27.2,,2.5,3,23,82.5,,
83446,29/05/2014,1200,0,,19.3,,,,,,
83446,30/05/2014,0000,,26.9,,1.2,2.6,22.88,73.5,,
83446,30/05/2014,1200,2.5,,20.8,,,,,,
83446,31/05/2014,0000,,27.8,,10.3,3,22.48,73.75,,
83446,31/05/2014,1200,0,,18.7,,,,,,
83446,01/06/2014,0000,,27.8,,10.2,,21.66,74,,
83446,01/06/2014,1200,0,,15.9,,,,,,
83446,02/06/2014,0000,,29.8,,10,3.1,22.66,72.25,,
83446,02/06/2014,1200,0,,17.3,,,,,,
83446,03/06/2014,0000,,29.7,,5.2,3.2,23.64,80.75,,
83446,03/06/2014,1200,0,,19.2,,,,,,
83446,04/06/2014,0000,,28.2,,5.7,1.8,22.92,80.25,,
83446,04/06/2014,1200,0.3,,20,,,,,,
83446,05/06/2014,0000,,29.2,,9.9,2.1,23.08,76.75,,
83446,05/06/2014,1200,0,,17.9,,,,,,
83446,06/06/2014,0000,,28.8,,5.4,2.8,23.56,77.5,,
83446,06/06/2014,1200,0,,19.1,,,,,,
83446,07/06/2014,0000,,29.4,,9.5,,23.72,68.25,,
83446,07/06/2014,1200,0,,19.3,,,,,,
83446,08/06/2014,0000,,27.2,,3.9,3.5,21.8,89.75,,
83446,08/06/2014,1200,0,,17.5,,,,,,
83446,09/06/2014,0000,,26.4,,2.1,1.2,22.12,85.5,,
83446,09/06/2014,1200,1.9,,18.1,,,,,,
83446,10/06/2014,0000,,27.2,,4.6,1.3,23.18,74,,
83446,10/06/2014,1200,1.2,,19.1,,,,,,
83446,11/06/2014,0000,,27.1,,7.3,,23.08,82.25,,
83446,11/06/2014,1200,0,,20.6,,,,,,
83446,12/06/2014,0000,,27.2,,4.1,,22.92,91.25,,
83446,12/06/2014,1200,2.9,,20.5,,,,,,
83446,13/06/2014,0000,,24.4,,0.8,1.2,21.72,91.75,,
83446,13/06/2014,1200,5.5,,19.3,,,,,,
83446,14/06/2014,0000,,25.3,,1.5,0.7,22.2,91,,
83446,14/06/2014,1200,18.7,,20.3,,,,,,
83446,15/06/2014,0000,,23.1,,0,0.8,21.58,90.5,,
83446,15/06/2014,1200,43.7,,19.9,,,,,,
83446,16/06/2014,0000,,27.2,,6.5,0.7,22.64,87.75,,
83446,16/06/2014,1200,23.2,,19.5,,,,,,
83446,17/06/2014,0000,,27.4,,7.9,1.4,22.38,85.75,,
83446,17/06/2014,1200,2.6,,18.9,,,,,,
83446,18/06/2014,0000,,27,,4.2,0.9,21.64,83,,
83446,18/06/2014,1200,0,,17.9,,,,,,
83446,19/06/2014,0000,,28.4,,8.1,,22.04,85.5,,
83446,19/06/2014,1200,0,,17.7,,,,,,
83446,20/06/2014,0000,,25.8,,3,2.4,22.38,79.5,,
83446,20/06/2014,1200,4.6,,20.9,,,,,,
83446,21/06/2014,0000,,24.4,,2.3,1.9,20.7,87.75,,
83446,21/06/2014,1200,0,,18.2,,,,,,
83446,22/06/2014,0000,,23.6,,0.6,1.2,20.92,81.5,,
83446,22/06/2014,1200,8.2,,19.1,,,,,,
83446,23/06/2014,0000,,25.2,,4.6,1.6,19.58,81.5,,
83446,23/06/2014,1200,0.4,,16.1,,,,,,
83446,24/06/2014,0000,,25.6,,4.5,1.9,20.4,81.5,,
83446,24/06/2014,1200,0,,16.1,,,,,,
83446,25/06/2014,0000,,25.1,,3,1.6,20.98,82.25,,
83446,25/06/2014,1200,0,,17.3,,,,,,
83446,26/06/2014,0000,,25.8,,5,1.4,21.48,84.5,,
83446,26/06/2014,1200,0.2,,16.9,,,,,,
83446,27/06/2014,0000,,26.9,,3.3,1.1,22.58,86.75,,
83446,27/06/2014,1200,3.4,,19.7,,,,,,
83446,28/06/2014,0000,,27.9,,6.1,1.3,22.66,84,,
83446,28/06/2014,1200,0,,19.5,,,,,,
83446,29/06/2014,0000,,25.5,,1.1,1.7,21.54,90.25,,
83446,29/06/2014,1200,3.8,,19.7,,,,,,
83446,30/06/2014,0000,,28.2,,9.2,1,22.7,77.75,,
83446,30/06/2014,1200,0.4,,19.3,,,,,,
83446,01/07/2014,0000,,28.4,,8.6,,23.28,78.5,,
83446,01/07/2014,1200,0,,19.7,,,,,,
83446,02/07/2014,0000,,29,,9.4,,23.3,79.25,,
83446,02/07/2014,1200,0,,19.8,,,,,,
83446,03/07/2014,0000,,28.4,,8.3,,22.86,77.75,,
