Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83358,09/05/2014,0000,,32,,6.5,,24.24,79.75,1.37184,
83358,09/05/2014,1200,0,,18.6,,,,,,
83358,10/05/2014,0000,,32.5,,9.7,,24.62,80,1.02888,
83358,10/05/2014,1200,0,,18.8,,,,,,
83358,11/05/2014,0000,,32.5,,8.9,,24.58,76.5,1.02888,
83358,11/05/2014,1200,0,,18.2,,,,,,
83358,12/05/2014,0000,,33,,8.2,,24.08,76.5,1.02888,
83358,12/05/2014,1200,0,,17.9,,,,,,
83358,13/05/2014,0000,,32,,6.1,,24.96,76,1.02888,
83358,13/05/2014,1200,0,,19,,,,,,
83358,14/05/2014,0000,,31.5,,2.4,,24.94,78,0,
83358,14/05/2014,1200,0,,20.4,,,,,,
83358,15/05/2014,0000,,32.5,,6.8,,24.14,78.25,0,
83358,15/05/2014,1200,0,,18,,,,,,
83358,16/05/2014,0000,,33.5,,7.2,,25.1,81.25,0.68592,
83358,16/05/2014,1200,0,,17.9,,,,,,
83358,17/05/2014,0000,,33,,4.7,,25.04,78.25,1.02888,
83358,17/05/2014,1200,0,,19.9,,,,,,
83358,18/05/2014,0000,,31.5,,2.1,,24.58,79.25,1.02888,
83358,18/05/2014,1200,0,,20.6,,,,,,
83358,19/05/2014,0000,,33,,6.1,,25.04,80,0.68592,
83358,19/05/2014,1200,0,,19.6,,,,,,
83358,20/05/2014,0000,,32.5,,1.7,,24.82,76.75,0.68592,
83358,20/05/2014,1200,0,,19,,,,,,
83358,21/05/2014,0000,,34,,6,,25.56,86.75,1.02888,
83358,21/05/2014,1200,0,,19,,,,,,
83358,22/05/2014,0000,,34,,7.5,,24.68,75.75,1.02888,
83358,22/05/2014,1200,0,,19.6,,,,,,
83358,23/05/2014,0000,,30,,1.7,,22.12,94.5,0,
83358,23/05/2014,1200,5.3,,21.4,,,,,,
83358,24/05/2014,0000,,20.5,,0,,17.4,89.25,2.74368,
83358,24/05/2014,1200,33.6,,14.9,,,,,,
83358,25/05/2014,0000,,28.4,,6.3,,21.34,84.75,3.08664,
83358,25/05/2014,1200,0,,16.1,,,,,,
83358,26/05/2014,0000,,26,,2.9,,20.04,88,1.02888,
83358,26/05/2014,1200,5,,18.2,,,,,,
83358,27/05/2014,0000,,28.7,,9.8,,20.34,73.75,1.7148,
83358,27/05/2014,1200,0,,13.4,,,,,,
83358,28/05/2014,0000,,29,,9.7,,20.64,75.5,1.02888,
83358,28/05/2014,1200,0,,13.4,,,,,,
83358,29/05/2014,0000,,31.5,,9,,22.1,77.75,0,
83358,29/05/2014,1200,0,,13.8,,,,,,
83358,30/05/2014,0000,,32.5,,9.9,,22.46,76.5,1.02888,
83358,30/05/2014,1200,0,,14.3,,,,,,
83358,31/05/2014,0000,,,,,,,,1.54332,
83358,31/05/2014,1200,0,,12.8,,,,,,
83358,01/06/2014,0000,,32,,4,,23.06,79.75,2.05776,
