Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82879,09/05/2014,1200,0,,20.2,,,,,,
82879,10/05/2014,0000,,37.2,,9.8,5.9,28.36,53,1,
82879,10/05/2014,1200,0,,20,,,,,,
82879,11/05/2014,0000,,32.2,,1.9,5.7,26.56,69.5,1,
82879,11/05/2014,1200,14.2,,23.2,,,,,,
82879,12/05/2014,0000,,30.2,,4.6,5,26.44,59.75,2.833333,
82879,12/05/2014,1200,0.2,,22.8,,,,,,
82879,13/05/2014,0000,,33,,11,5.6,26.68,58.5,4.6,
82879,13/05/2014,1200,0,,21.8,,,,,,
82879,14/05/2014,0000,,33.2,,9.1,5.6,27,57.25,2.066667,
82879,14/05/2014,1200,0,,21.6,,,,,,
82879,15/05/2014,0000,,34.4,,9.2,5.6,28.2,60,,
82879,15/05/2014,1200,0,,23.2,,,,,,
82879,16/05/2014,0000,,34,,5.8,4.8,27.48,76.75,1.333333,
82879,16/05/2014,1200,0,,24.2,,,,,,
82879,17/05/2014,0000,,34.8,,10,2.9,28,61.75,2.2,
82879,17/05/2014,1200,1.8,,22.4,,,,,,
82879,18/05/2014,0000,,35.4,,10.9,5.5,28.12,53,2.4,
82879,18/05/2014,1200,0,,21.2,,,,,,
82879,19/05/2014,0000,,35.3,,10.8,6,28.14,57.25,,
82879,19/05/2014,1200,0,,22.6,,,,,,
82879,20/05/2014,0000,,34.4,,10.4,4.8,27.72,53.25,2.8,
82879,20/05/2014,1200,0,,23,,,,,,
82879,21/05/2014,0000,,34,,9.4,8.2,28.6,50.75,,
82879,21/05/2014,1200,0,,22.6,,,,,,
82879,22/05/2014,0000,,33.2,,4.7,7.9,28.12,60,2.4,
82879,22/05/2014,1200,0,,24.6,,,,,,
82879,23/05/2014,0000,,35.4,,8.2,5.9,28.08,71,,
82879,23/05/2014,1200,0,,23.4,,,,,,
82879,24/05/2014,0000,,36.2,,8.1,4.9,28.68,58.75,,
82879,24/05/2014,1200,0.2,,22.2,,,,,,
82879,25/05/2014,0000,,34.4,,6.6,5.1,28.44,59.75,,
82879,25/05/2014,1200,0,,22.4,,,,,,
82879,26/05/2014,0000,,35,,9.8,5.3,27.44,42.5,2.35,
82879,26/05/2014,1200,0,,21.2,,,,,,
82879,27/05/2014,0000,,35.4,,10.6,6.5,26.44,43.75,2,
82879,27/05/2014,1200,0,,19.8,,,,,,
82879,28/05/2014,0000,,36.8,,10.9,6,27.4,39.25,1.466667,
82879,28/05/2014,1200,0,,16.6,,,,,,
82879,29/05/2014,0000,,34.8,,9.6,2.5,27.56,52,2.7,
82879,29/05/2014,1200,0,,18.8,,,,,,
82879,30/05/2014,0000,,33.4,,4.4,8.2,27.52,54,2.633333,
82879,30/05/2014,1200,0,,22,,,,,,
82879,31/05/2014,0000,,33.8,,10.6,10,27.76,49,3.5,
82879,31/05/2014,1200,0,,22,,,,,,
82879,01/06/2014,0000,,33.2,,10.8,11.4,26.52,55.25,3.2,
82879,01/06/2014,1200,0,,21.8,,,,,,
82879,02/06/2014,0000,,35,,10,9.3,27.64,51.75,3,
82879,02/06/2014,1200,0,,20.8,,,,,,
82879,03/06/2014,0000,,36.4,,10.4,8.5,28.68,46.25,1.633333,
82879,03/06/2014,1200,0,,20.4,,,,,,
82879,04/06/2014,0000,,36.4,,10.8,10.8,29.4,46.5,2.5,
82879,04/06/2014,1200,0,,23.2,,,,,,
82879,05/06/2014,0000,,35.4,,10.7,11.2,29.48,45.5,2.466667,
82879,05/06/2014,1200,0,,25.2,,,,,,
82879,06/06/2014,0000,,34.4,,10.6,9.6,27.8,53.75,2.266667,
82879,06/06/2014,1200,0,,24,,,,,,
82879,07/06/2014,0000,,34.4,,10.7,9.6,28.44,47.25,3.3,
82879,07/06/2014,1200,0,,24,,,,,,
82879,08/06/2014,0000,,34.2,,10.8,9.3,28.28,52.75,3.95,
82879,08/06/2014,1200,0,,24,,,,,,
82879,09/06/2014,0000,,35.4,,10.7,9.9,28.76,46.25,3.1,
82879,09/06/2014,1200,0,,23.2,,,,,,
82879,10/06/2014,0000,,33,,4.1,12,27.72,56.25,3.533333,
82879,10/06/2014,1200,0,,23.2,,,,,,
82879,11/06/2014,0000,,32,,9.1,9,26.68,50.75,4.066667,
82879,11/06/2014,1200,0,,22.4,,,,,,
82879,12/06/2014,0000,,33.3,,10.8,10.4,26.38,49.5,2.3,
82879,12/06/2014,1200,0,,20.4,,,,,,
82879,13/06/2014,0000,,33.4,,9.4,12.1,28.48,42.5,2.633333,
82879,13/06/2014,1200,0,,23.8,,,,,,
82879,14/06/2014,0000,,34.2,,9.9,13,28.2,43.5,3.8,
82879,14/06/2014,1200,0,,22.4,,,,,,
82879,15/06/2014,0000,,34.4,,10.7,14.3,28.64,43,2.833333,
82879,15/06/2014,1200,0,,23.8,,,,,,
