Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83923,28/03/2014,0000,,31.9,,10.3,2.9,24.1,84.25,0.666667,
83923,28/03/2014,1200,6.7,,18.2,,,,,,
83923,29/03/2014,0000,,32.6,,10.5,4.2,24.7,79.5,0.666667,
83923,29/03/2014,1200,0,,18.3,,,,,,
83923,30/03/2014,0000,,31.4,,4.8,3.9,25.52,81,0.666667,
83923,30/03/2014,1200,0,,19.8,,,,,,
83923,31/03/2014,0000,,28.3,,0.8,1.2,24.34,93.75,0.666667,
83923,31/03/2014,1200,0,,22.3,,,,,,
83923,01/04/2014,0000,,24.2,,0,0.8,22.92,96.25,1,
83923,01/04/2014,1200,18.7,,21.8,,,,,,
83923,02/04/2014,0000,,26.7,,4.4,0.9,22.6,94,1,
83923,02/04/2014,1200,54.1,,20.9,,,,,,
83923,03/04/2014,0000,,28,,8.8,2.6,22.64,88.25,1.666667,
83923,03/04/2014,1200,36,,20.1,,,,,,
83923,04/04/2014,0000,,29.4,,8.3,2.6,22.8,86.5,1.666667,
83923,04/04/2014,1200,0,,17.6,,,,,,
83923,05/04/2014,0000,,32.2,,10.3,3.2,23.88,80.75,1,
83923,05/04/2014,1200,0,,17,,,,,,
83923,06/04/2014,0000,,33.1,,9.3,3.8,23.98,81.5,0.666667,
83923,06/04/2014,1200,0,,18.6,,,,,,
83923,07/04/2014,0000,,30.9,,6.7,2.4,23.6,87.25,1.333333,
83923,07/04/2014,1200,0,,18.7,,,,,,
83923,08/04/2014,0000,,32.2,,9.1,2.8,25.8,83.5,0.666667,
83923,08/04/2014,1200,0,,20.3,,,,,,
83923,09/04/2014,0000,,29.7,,3.1,2,24.04,86.25,0.666667,
83923,09/04/2014,1200,19.4,,21.3,,,,,,
83923,10/04/2014,0000,,28.5,,4.7,2.1,23.08,87.5,1.333333,
83923,10/04/2014,1200,0,,19.4,,,,,,
83923,11/04/2014,0000,,26.2,,0.2,1.7,23.04,92,0.666667,
83923,11/04/2014,1200,0,,20.6,,,,,,
83923,12/04/2014,0000,,27.2,,0.9,0.9,22.74,91.5,0.333333,
83923,12/04/2014,1200,0,,20.1,,,,,,
83923,13/04/2014,0000,,25.4,,10,3.2,17.96,84.75,1.333333,
83923,13/04/2014,1200,11.5,,14.5,,,,,,
83923,14/04/2014,0000,,22.8,,9.7,2.5,15.24,86,1.666667,
83923,14/04/2014,1200,0,,9.5,,,,,,
83923,15/04/2014,0000,,25.8,,4.9,1.9,17.82,88.75,0.666667,
83923,15/04/2014,1200,0,,10.9,,,,,,
83923,16/04/2014,0000,,28.4,,9.8,3.3,21.12,84.5,2,
