Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83595,09/06/2014,1200,0.2,,20,,,,,,
83595,10/06/2014,0000,,,,7.5,3,,,,
83595,10/06/2014,1200,0,,,,,,,,
83595,11/06/2014,0000,,28,,1.8,3,23,89,1,
83595,11/06/2014,1200,0,,20,,,,,,
83595,12/06/2014,0000,,29,,0.8,1.4,23,85,1,
83595,12/06/2014,1200,0.8,,20,,,,,,
83595,13/06/2014,0000,,29,,4.9,2,23,86,1,
83595,13/06/2014,1200,0,,19,,,,,,
83595,14/06/2014,0000,,28.3,,2.4,2.1,23.06,81,1,
83595,14/06/2014,1200,0,,19,,,,,,
83595,15/06/2014,0000,,31,,7.4,2,23.2,81,1,
83595,15/06/2014,1200,0,,17,,,,,,
83595,16/06/2014,0000,,32,,7.3,3,22.9,81,1,
83595,16/06/2014,1200,0,,16.5,,,,,,
83595,17/06/2014,0000,,31,,7.2,3,22.4,80,1,
83595,17/06/2014,1200,0,,16,,,,,,
83595,18/06/2014,0000,,,,2.4,2,,,,
83595,18/06/2014,1200,0,,,,,,,,
83595,19/06/2014,0000,,31,,5.9,2,23,82,1,
83595,19/06/2014,1200,0,,18,,,,,,
83595,20/06/2014,0000,,30.5,,7.3,2.5,21.3,91,1,
83595,20/06/2014,1200,1.8,,16,,,,,,
83595,21/06/2014,0000,,28.3,,6,2.8,21.06,85,1,
83595,21/06/2014,1200,0,,16,,,,,,
83595,22/06/2014,0000,,27,,2.2,2.2,21.28,79,1,
83595,22/06/2014,1200,0,,17.4,,,,,,
83595,23/06/2014,0000,,28.8,,5.3,2.2,20.84,79,1,
83595,23/06/2014,1200,0,,16.4,,,,,,
83595,24/06/2014,0000,,,,,2,,,,
83595,24/06/2014,1200,0,,,,,,,,
83595,25/06/2014,0000,,28.3,,4.1,3,20.76,79,1,
83595,25/06/2014,1200,0,,15.5,,,,,,
83595,26/06/2014,0000,,31,,7.1,1.7,21.4,91,1,
83595,26/06/2014,1200,0,,16,,,,,,
83595,27/06/2014,0000,,30.5,,4.7,2.8,21.2,91,1,
83595,27/06/2014,1200,0,,15.5,,,,,,
83595,28/06/2014,0000,,32,,6.6,2,24.2,78,1,
83595,28/06/2014,1200,0,,17,,,,,,
