date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-06-07,0.8,34.6,25.4,6.0,4.0,28.6,83.5,0.68592
2014-06-08,0.0,34.6,25.0,5.5,4.0,28.48,83.75,0.34296
2014-06-09,1.9,34.6,24.6,9.2,4.0,28.2,83.75,0.68592
2014-06-10,0.0,34.8,23.6,9.7,4.0,28.04,78.5,0.0
2014-06-11,0.0,33.8,24.4,5.9,4.0,26.8,85.25,1.02888
2014-06-12,5.6,33.2,24.1,6.9,4.0,27.54,83.75,0.34296
2014-06-13,0.2,33.6,24.6,6.8,4.0,27.84,82.75,0.34296
2014-06-14,0.0,34.0,23.2,10.0,4.0,27.52,80.0,0.34296
2014-06-15,0.0,34.4,22.4,10.0,4.0,27.12,78.25,0.34296
2014-06-16,0.0,34.7,22.8,9.9,4.0,27.46,78.25,0.68592
2014-06-17,8.0,30.4,24.0,1.0,4.0,25.48,90.5,0.34296
2014-06-18,28.6,30.1,24.0,0.7,4.0,26.42,91.25,0.0
2014-06-19,0.0,31.8,25.0,5.0,4.0,26.72,89.25,0.68592
2014-06-20,6.0,33.0,22.8,6.8,4.0,26.44,90.5,0.34296
2014-06-21,17.2,26.3,24.0,0.0,4.0,24.58,96.25,0.0
2014-06-22,7.0,33.4,21.8,7.1,4.0,26.16,88.25,0.68592
2014-06-23,3.0,33.6,23.0,4.2,4.0,27.24,87.5,0.34296
2014-06-24,0.0,30.3,24.0,2.4,4.0,26.58,90.75,1.02888
2014-06-25,19.6,34.2,23.4,5.9,4.0,27.52,84.5,0.34296
2014-06-26,4.0,33.8,24.4,6.0,4.0,26.56,89.5,0.68592
2014-06-27,3.8,33.8,23.0,3.8,4.0,27.2,86.0,0.34296
2014-06-28,4.3,31.2,23.8,2.6,4.0,25.6,96.5,0.0
2014-06-29,7.0,26.3,23.2,0.0,4.0,23.46,97.0,1.37184
2014-06-30,15.6,27.5,20.2,1.3,4.0,23.18,89.0,1.02888
2014-07-01,0.0,32.4,20.6,4.0,4.0,25.36,87.75,0.68592
2014-07-02,0.0,33.8,22.4,8.7,4.0,26.36,87.5,0.34296
2014-07-03,1.5,32.2,23.4,5.0,4.0,27.0,94.5,0.34296
2014-07-04,5.4,34.0,23.4,7.3,4.0,26.76,85.0,0.68592
2014-07-05,1.3,34.2,23.0,9.6,4.0,27.64,81.25,0.34296
2014-07-06,2.6,34.2,23.6,7.9,4.0,27.64,83.0,0.68592
2014-07-07,2.0,32.4,23.4,4.6,4.0,26.8,88.5,0.0
2014-07-08,2.2,34.0,23.0,9.6,4.0,27.16,80.75,0.68592
2014-07-09,0.0,31.4,23.2,6.0,4.0,26.08,83.25,0.34296
2014-07-10,0.0,26.3,22.4,0.0,4.0,23.62,93.25,0.68592
2014-07-11,0.1,32.0,22.0,9.2,4.0,25.6,86.25,1.02888
2014-07-12,0.0,30.3,22.8,4.2,4.0,26.06,84.5,0.34296
2014-07-13,9.0,32.4,23.0,5.6,4.0,26.16,85.75,0.34296
2014-07-14,8.8,33.2,23.6,7.7,4.0,27.04,84.5,0.34296
2014-07-15,0.0,33.6,23.6,3.1,4.0,27.28,85.5,0.68592
2014-07-16,8.8,33.4,23.8,2.7,4.0,26.6,85.25,0.34296
2014-07-17,0.1,33.8,22.6,8.5,4.0,27.16,83.0,0.34296
2014-07-18,0.0,33.6,23.0,7.7,4.0,27.12,86.5,0.34296
2014-07-19,54.4,32.4,22.6,5.9,4.0,26.28,85.25,0.34296
2014-07-20,0.0,31.2,22.8,4.4,4.0,25.88,86.25,1.37184
2014-07-21,0.0,34.0,22.8,9.6,4.0,26.92,86.75,0.34296
2014-07-22,1.2,33.8,23.4,7.8,4.0,26.64,83.25,0.68592
2014-07-23,0.0,34.2,22.6,10.0,4.0,27.2,82.0,0.34296
2014-07-24,0.0,34.4,23.6,9.5,4.0,27.28,83.25,0.34296
2014-07-25,3.7,35.0,23.8,8.9,4.0,27.16,80.5,0.68592
2014-07-26,0.0,33.0,23.4,7.5,4.0,26.84,82.75,0.68592
2014-07-27,0.0,32.8,22.4,5.9,4.0,26.16,83.25,0.68592
2014-07-28,0.0,34.0,22.2,9.4,4.0,26.88,83.75,1.02888
2014-07-29,3.4,32.4,22.2,2.7,4.0,25.6,88.0,0.0
2014-07-30,2.4,34.6,22.4,10.1,4.0,26.56,81.5,0.34296
2014-07-31,0.0,35.8,22.0,10.0,4.0,27.64,78.75,0.68592
2014-08-01,0.0,31.4,23.0,1.7,4.0,26.56,87.0,0.68592
2014-08-02,0.0,34.6,23.6,8.7,4.0,27.76,76.75,0.34296
2014-08-03,0.0,33.8,22.8,3.6,4.0,26.2,85.75,0.68592
2014-08-04,21.8,34.8,22.4,9.7,4.0,27.68,78.0,0.68592
2014-08-05,8.8,32.6,22.8,5.5,4.0,26.36,88.0,0.68592
2014-08-06,0.0,32.6,23.8,5.5,4.0,26.28,85.0,1.02888
2014-08-07,0.0,34.4,22.2,9.9,4.0,26.08,80.5,0.68592
2014-08-08,1.4,33.2,23.0,6.0,4.0,26.72,84.75,0.34296
2014-08-09,1.0,30.4,21.7,2.5,4.0,24.94,86.25,1.7148
2014-08-10,8.4,25.5,23.6,0.0,4.0,24.18,94.75,0.34296
2014-08-11,18.4,35.0,21.3,7.6,4.0,26.98,82.75,0.34296
