date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-08-21,0.0,30.1,19.0,10.7,8.2,24.02,52.25,2.1
2014-08-22,0.0,30.6,15.0,8.7,7.4,23.6,44.75,1.633333
2014-08-23,0.0,31.3,13.2,10.6,6.6,22.94,47.75,2.333333
2014-08-24,0.0,30.9,13.4,10.6,8.6,21.78,54.5,0.7
2014-08-25,0.0,32.1,12.8,10.7,7.3,23.9,54.75,2.0
2014-08-26,0.0,33.6,19.0,7.8,6.1,25.68,55.0,2.2
2014-08-27,0.0,32.9,15.8,10.8,6.6,24.46,44.0,2.333333
2014-08-28,0.0,34.0,14.8,10.6,7.0,25.28,49.25,1.9333330000000002
2014-08-29,0.0,33.1,16.0,10.1,7.8,25.14,58.25,1.833333
2014-08-30,0.0,32.3,21.2,5.9,6.9,26.26,60.25,1.533333
2014-08-31,0.0,33.5,22.2,9.0,6.1,26.26,53.5,1.833333
2014-09-01,0.0,36.3,18.8,8.3,6.8,27.38,48.5,2.7
2014-09-02,0.0,37.1,18.2,8.2,8.0,27.14,45.0,1.333333
2014-09-03,0.0,32.7,18.4,4.4,7.7,24.7,64.75,2.3666669999999996
2014-09-04,0.0,35.3,17.0,10.4,5.8,26.06,54.5,2.7
2014-09-05,0.0,27.0,19.8,1.6,8.8,21.72,60.75,3.9666669999999997
2014-09-06,0.0,27.4,18.8,8.3,7.2,21.8,49.0,3.0
2014-09-07,0.4,27.1,14.8,4.5,7.2,20.7,53.5,1.9333330000000002
2014-09-08,0.0,29.3,16.8,10.3,6.3,22.9,50.0,3.9
2014-09-09,0.0,29.3,15.2,7.5,8.5,22.54,59.0,3.566667
2014-09-10,0.0,31.1,19.6,8.9,6.2,24.82,54.0,2.2
2014-09-11,0.0,31.2,18.0,9.6,7.8,24.48,52.25,2.1333330000000004
2014-09-12,0.0,32.9,17.6,10.7,8.4,25.1,48.75,0.866667
2014-09-13,0.0,31.7,21.0,8.6,8.0,25.38,49.0,2.933333
