Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82691,08/05/2014,0000,,31.3,,7.3,3.2,26.2,74.25,2.666667,
82691,08/05/2014,1200,0,,22.9,,,,,,
82691,09/05/2014,0000,,32.4,,11,3.8,26.44,72.75,2,
82691,09/05/2014,1200,0,,22,,,,,,
82691,10/05/2014,0000,,32.1,,10.1,3.3,26.04,76.5,2,
82691,10/05/2014,1200,0,,21.9,,,,,,
82691,11/05/2014,0000,,31.7,,7.1,2.6,26.64,76,3.333333,
82691,11/05/2014,1200,0.4,,22.5,,,,,,
82691,12/05/2014,0000,,30.3,,7.7,3.5,25.7,70,2,
82691,12/05/2014,1200,0,,22.2,,,,,,
82691,13/05/2014,0000,,30.3,,3.1,5,24.94,82.75,4,
82691,13/05/2014,1200,0,,22.4,,,,,,
82691,14/05/2014,0000,,28.5,,1.6,2.6,24.34,93,2,
82691,14/05/2014,1200,3.9,,22.2,,,,,,
82691,15/05/2014,0000,,31.4,,6.4,0.9,25.88,77.5,2.666667,
82691,15/05/2014,1200,7,,22.4,,,,,,
82691,16/05/2014,0000,,30.7,,4.1,3,25.44,74,2.666667,
82691,16/05/2014,1200,0,,20.4,,,,,,
82691,17/05/2014,0000,,31.7,,5.7,2.3,26.34,75,2,
82691,17/05/2014,1200,1,,22.2,,,,,,
82691,18/05/2014,0000,,31.9,,6.6,3.5,25.52,73.75,2,
82691,18/05/2014,1200,0,,21.5,,,,,,
82691,19/05/2014,0000,,32.5,,10.2,4.4,25.72,67.25,2.666667,
82691,19/05/2014,1200,0,,20.2,,,,,,
82691,20/05/2014,0000,,32.9,,10.7,4.3,26.22,67.25,2.666667,
82691,20/05/2014,1200,0,,20.8,,,,,,
82691,21/05/2014,0000,,32.6,,6,4.8,26.84,67,2,
82691,21/05/2014,1200,0,,23,,,,,,
82691,22/05/2014,0000,,32.1,,6.3,3.8,26.7,69.75,2.666667,
82691,22/05/2014,1200,0,,22.8,,,,,,
82691,23/05/2014,0000,,32.3,,10.2,3.9,26.78,62,2.666667,
82691,23/05/2014,1200,0.9,,22.6,,,,,,
82691,24/05/2014,0000,,32.9,,10.6,6.4,26.9,55.75,4,
82691,24/05/2014,1200,0,,20.6,,,,,,
82691,25/05/2014,0000,,32.7,,10.4,7,26.12,56,3.333333,
82691,25/05/2014,1200,0,,20.5,,,,,,
82691,26/05/2014,0000,,32.7,,10.7,6.9,25.58,63.5,2,
82691,26/05/2014,1200,0,,18.2,,,,,,
82691,27/05/2014,0000,,32.5,,8.1,5.1,25.96,68.25,2,
82691,27/05/2014,1200,0,,19.8,,,,,,
82691,28/05/2014,0000,,30.3,,2.3,4.7,26.16,84.75,2,
82691,28/05/2014,1200,0,,23.7,,,,,,
82691,29/05/2014,0000,,29.7,,4.9,2.1,25,81.5,2,
82691,29/05/2014,1200,5.3,,20.8,,,,,,
82691,30/05/2014,0000,,31.1,,10,3,25.1,64,3.333333,
82691,30/05/2014,1200,2.4,,20.8,,,,,,
82691,31/05/2014,0000,,31.9,,10.4,8.7,25.02,64.75,2.666667,
82691,31/05/2014,1200,0,,18.4,,,,,,
82691,01/06/2014,0000,,31.5,,9.2,6.1,25.3,67,4,
82691,01/06/2014,1200,0,,19.2,,,,,,
82691,02/06/2014,0000,,32,,9.9,6.7,26.06,65,3,
82691,02/06/2014,1200,0,,20.8,,,,,,
82691,03/06/2014,0000,,33.3,,9.7,6.5,26.74,71,3,
82691,03/06/2014,1200,0,,21.4,,,,,,
82691,04/06/2014,0000,,31.9,,7,6.2,26.48,66,3,
82691,04/06/2014,1200,0,,21.6,,,,,,
82691,05/06/2014,0000,,32.9,,10.5,6.9,26.7,71,3,
82691,05/06/2014,1200,0,,22.8,,,,,,
82691,06/06/2014,0000,,31.2,,3.9,6.4,26.24,71,4,
82691,06/06/2014,1200,0,,22.8,,,,,,
82691,07/06/2014,0000,,32.2,,7.7,4.7,26.32,68,4,
82691,07/06/2014,1200,0,,22.4,,,,,,
82691,08/06/2014,0000,,32.1,,7.9,7.4,26.5,65,4,
82691,08/06/2014,1200,0,,22.2,,,,,,
82691,09/06/2014,0000,,33.3,,9.9,6.6,26.54,62,4,
82691,09/06/2014,1200,0,,20.3,,,,,,
82691,10/06/2014,0000,,32.7,,6.5,7.5,26.98,65,4,
82691,10/06/2014,1200,0,,23.1,,,,,,
82691,11/06/2014,0000,,32.9,,10.4,7.5,25.3,66,4,
82691,11/06/2014,1200,0,,18,,,,,,
82691,12/06/2014,0000,,31.7,,6.7,7.2,26.32,60,3,
82691,12/06/2014,1200,0,,20,,,,,,
82691,13/06/2014,0000,,31.1,,2.7,7.5,25.46,75,3,
82691,13/06/2014,1200,0,,21.4,,,,,,
82691,14/06/2014,0000,,30.2,,1.8,5,24.96,78,3,
82691,14/06/2014,1200,0,,21.8,,,,,,
82691,15/06/2014,0000,,28.6,,0,4.8,25.2,68,4,
82691,15/06/2014,1200,0,,21.6,,,,,,
82691,16/06/2014,0000,,34.4,,8.4,4.5,27.18,57,4,
82691,16/06/2014,1200,0,,22.2,,,,,,
82691,17/06/2014,0000,,33.9,,4.7,8.9,26.98,66,4,
82691,17/06/2014,1200,0,,23.4,,,,,,
