Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83481,27/07/2014,0000,,,,,2.2,,89.25,1.9,
83481,27/07/2014,1200,6.7,,14.7,,,,,,
83481,28/07/2014,0000,,,,,2,,79,1.7,
83481,28/07/2014,1200,0.6,,14.7,,,,,,
83481,29/07/2014,0000,,,,,5.8,,70.5,1.866667,
83481,29/07/2014,1200,0,,16.3,,,,,,
83481,30/07/2014,0000,,,,,6.1,,64.75,1.166667,
83481,30/07/2014,1200,0,,14.9,,,,,,
83481,31/07/2014,0000,,,,,7.8,,58,1.166667,
83481,31/07/2014,1200,0,,13.7,,,,,,
83481,01/08/2014,0000,,,,,9.2,,55.75,0.666667,
83481,01/08/2014,1200,0,,16.5,,,,,,
83481,02/08/2014,0000,,,,,9.5,,61.75,0.666667,
83481,02/08/2014,1200,0,,17.7,,,,,,
83481,03/08/2014,0000,,,,,12,,53.25,0.866667,
83481,03/08/2014,1200,0,,19.7,,,,,,
83481,04/08/2014,0000,,,,,9,,52.5,0.833333,
83481,04/08/2014,1200,0,,20.5,,,,,,
83481,05/08/2014,0000,,,,,14,,37.5,1.366667,
83481,05/08/2014,1200,0,,20.1,,,,,,
83481,06/08/2014,0000,,,,,15.5,,58.75,2.933333,
83481,06/08/2014,1200,0,,17.1,,,,,,
83481,07/08/2014,0000,,,,,10.1,,45.25,2.066667,
83481,07/08/2014,1200,0,,13.3,,,,,,
83481,08/08/2014,0000,,,,,13.9,,39.25,1.733333,
83481,08/08/2014,1200,0,,17.3,,,,,,
83481,09/08/2014,0000,,,,,13.8,,41.25,1.9,
83481,09/08/2014,1200,0,,16.5,,,,,,
83481,10/08/2014,0000,,,,,15.7,,42.5,1.533333,
83481,10/08/2014,1200,0,,14.5,,,,,,
