Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83521,21/07/2014,0000,,,,8.6,14,,,0.75,
83521,21/07/2014,1200,0,,10.4,,,,,,
83521,22/07/2014,0000,,,,7.8,7,,,1.8,
83521,22/07/2014,1200,0,,14.6,,,,,,
83521,23/07/2014,0000,,,,8.4,12.5,,,2.3,
83521,23/07/2014,1200,0,,17.4,,,,,,
83521,24/07/2014,0000,,,,0.2,11.5,,,1.8,
83521,24/07/2014,1200,0,,20.4,,,,,,
83521,25/07/2014,0000,,,,0,3,,,1,
83521,25/07/2014,1200,34.4,,14.2,,,,,,
83521,26/07/2014,0000,,,,0,0.5,,,0.5,
83521,26/07/2014,1200,18.6,,13.6,,,,,,
83521,28/07/2014,0000,,,,6.2,1.5,,,0.75,
83521,28/07/2014,1200,24,,14.4,,,,,,
83521,29/07/2014,0000,,,,8.6,4,,,1.55,
83521,29/07/2014,1200,0,,13.6,,,,,,
83521,30/07/2014,0000,,,,8.7,7,,,1,
83521,30/07/2014,1200,0,,15,,,,,,
83521,31/07/2014,0000,,,,9.2,6,,,1.5,
83521,31/07/2014,1200,0,,14.6,,,,,,
83521,01/08/2014,0000,,,,8.4,7.5,,,0.5,
83521,01/08/2014,1200,0,,12.4,,,,,,
83521,02/08/2014,0000,,,,9.1,5.5,,,0.5,
83521,02/08/2014,1200,0,,14,,,,,,
83521,04/08/2014,0000,,,,8.8,13,,,0.25,
83521,04/08/2014,1200,0,,15.2,,,,,,
83521,05/08/2014,0000,,,,8.5,7,,,1.3,
83521,05/08/2014,1200,0,,14.4,,,,,,
83521,06/08/2014,0000,,,,8.1,9.6,,,1.8,
83521,06/08/2014,1200,0,,15,,,,,,
83521,07/08/2014,0000,,,,9.1,11.5,,,2.05,
83521,07/08/2014,1200,0,,17.4,,,,,,
83521,08/08/2014,0000,,,,9.4,7,,,0.75,
83521,08/08/2014,1200,0,,13,,,,,,
83521,09/08/2014,0000,,,,9.3,10.5,,,1.5,
83521,09/08/2014,1200,0,,11.6,,,,,,
83521,11/08/2014,0000,,,,9.5,20.5,,,0.5,
83521,11/08/2014,1200,0,,13.4,,,,,,
83521,12/08/2014,0000,,,,8.8,5.5,,,0.75,
83521,12/08/2014,1200,0,,13.4,,,,,,
83521,13/08/2014,0000,,,,8.4,8,,,0.25,
83521,13/08/2014,1200,0,,14.4,,,,,,
83521,14/08/2014,0000,,,,8.1,8,,,1.25,
83521,14/08/2014,1200,0,,16.6,,,,,,
83521,16/08/2014,0000,,,,9.4,14,,,1.5,
83521,16/08/2014,1200,0,,15,,,,,,
83521,18/08/2014,0000,,,,8.6,8.5,,,1.25,
83521,18/08/2014,1200,0,,16.4,,,,,,
83521,19/08/2014,0000,,,,8.8,6,,,1,
83521,19/08/2014,1200,0,,15,,,,,,
83521,20/08/2014,0000,,,,9.1,8.5,,,0.75,
83521,20/08/2014,1200,0,,13.6,,,,,,
83521,21/08/2014,0000,,,,9.2,7,,,0.75,
83521,21/08/2014,1200,0,,16.2,,,,,,
83521,22/08/2014,0000,,,,9.3,7.5,,,1,
83521,22/08/2014,1200,0,,13.4,,,,,,
83521,23/08/2014,0000,,,,9.1,8.5,,,0.5,
83521,23/08/2014,1200,0,,13,,,,,,
83521,25/08/2014,0000,,,,9.2,14,,,1,
83521,25/08/2014,1200,0,,15.4,,,,,,
83521,26/08/2014,0000,,,,8.7,8.5,,,1.05,
83521,26/08/2014,1200,0,,14.6,,,,,,
83521,27/08/2014,0000,,,,8.1,8.5,,,0.75,
83521,27/08/2014,1200,0,,13.6,,,,,,
83521,28/08/2014,0000,,,,7.4,8,,,0.5,
83521,28/08/2014,1200,0,,14.4,,,,,,
83521,29/08/2014,0000,,,,8,5,,,1,
83521,29/08/2014,1200,0,,16.4,,,,,,
83521,30/08/2014,0000,,,,7.2,9.5,,,1.5,
83521,30/08/2014,1200,0,,18,,,,,,
83521,01/09/2014,0000,,,,6.7,19.5,,,1,
83521,01/09/2014,1200,2,,19,,,,,,
83521,02/09/2014,0000,,,,8.3,7.5,,,1.25,
83521,02/09/2014,1200,0,,19.4,,,,,,
83521,03/09/2014,0000,,,,0,7,,,2.8,
83521,03/09/2014,1200,15,,20.4,,,,,,
83521,04/09/2014,0000,,,,7.8,2,,,1.25,
83521,04/09/2014,1200,0,,18.4,,,,,,
83521,05/09/2014,0000,,,,9.6,9.5,,,1.25,
83521,05/09/2014,1200,0,,16.4,,,,,,
83521,06/09/2014,0000,,,,9.4,4,,,2.1,
83521,06/09/2014,1200,0,,18.4,,,,,,
83521,08/09/2014,0000,,,,8.3,21,,,1.25,
83521,08/09/2014,1200,0,,15.6,,,,,,
83521,09/09/2014,0000,,,,9.5,9,,,0.75,
