Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83985,20/06/2014,0000,,16,,9.7,1,7.72,81.25,0.566667,
83985,20/06/2014,1200,0,,0.8,,,,,,
83985,21/06/2014,0000,,16.4,,8.8,1.2,9,90.75,1.933333,
83985,21/06/2014,1200,0,,1.4,,,,,,
83985,22/06/2014,0000,,17.4,,3.6,1.6,12.32,91.25,1.7,
83985,22/06/2014,1200,0,,7.8,,,,,,
83985,23/06/2014,0000,,19.9,,0.2,0.6,15.06,94.25,1.033333,
83985,23/06/2014,1200,0,,12.1,,,,,,
83985,24/06/2014,0000,,18,,0,0.3,14.94,96,1.3,
83985,24/06/2014,1200,0,,12.9,,,,,,
83985,25/06/2014,0000,,16.2,,0,0.2,15,98.5,1.866667,
83985,25/06/2014,1200,7.9,,13.4,,,,,,
83985,26/06/2014,0000,,17.5,,0.2,0.3,15.12,96,2.066667,
83985,26/06/2014,1200,9.9,,13,,,,,,
83985,27/06/2014,0000,,17.3,,0,0.3,15.94,92.25,2.266667,
83985,27/06/2014,1200,3.1,,14.9,,,,,,
83985,28/06/2014,0000,,19,,0.7,1.1,16.3,83,3.566667,
83985,28/06/2014,1200,0,,13.9,,,,,,
83985,29/06/2014,0000,,16.9,,0,2.4,15.78,95.75,2.966667,
83985,29/06/2014,1200,47.6,,14.8,,,,,,
83985,30/06/2014,0000,,15.8,,0,0.6,14.2,97.5,5.633333,
83985,30/06/2014,1200,16.8,,13.4,,,,,,
83985,01/07/2014,0000,,14.8,,0.2,0.4,12.62,92,3.033333,
83985,01/07/2014,1200,3.8,,11.8,,,,,,
83985,02/07/2014,0000,,17,,7.6,0.8,12.82,90,1.966667,
83985,02/07/2014,1200,0,,10.9,,,,,,
83985,03/07/2014,0000,,18.8,,0.5,1.3,15.36,94.75,1.566667,
83985,03/07/2014,1200,0,,11.8,,,,,,
83985,04/07/2014,0000,,22.2,,2.8,0.6,18.02,96.75,2.4,
83985,04/07/2014,1200,4.1,,15.5,,,,,,
83985,05/07/2014,0000,,20.6,,1.6,0.5,19.36,92.75,6.633333,
83985,05/07/2014,1200,45.5,,17.6,,,,,,
83985,06/07/2014,0000,,22,,0,1.4,13.24,84.5,1.733333,
83985,06/07/2014,1200,12.2,,10,,,,,,
83985,07/07/2014,0000,,17.2,,8.8,1.2,10.24,78,2.633333,
83985,07/07/2014,1200,0,,4.6,,,,,,
83985,08/07/2014,0000,,17.6,,9,2.1,11.3,91,1.5,
83985,08/07/2014,1200,0,,7.2,,,,,,
83985,09/07/2014,0000,,18.6,,6.2,1,13.6,91,1.866667,
83985,09/07/2014,1200,0,,7.9,,,,,,
83985,10/07/2014,0000,,17.8,,2.7,1.4,13.86,89,2.3,
83985,10/07/2014,1200,0,,12.3,,,,,,
83985,11/07/2014,0000,,19.2,,7.8,1.5,13.88,89,2.933333,
83985,11/07/2014,1200,0,,8.4,,,,,,
83985,12/07/2014,0000,,20.5,,7.4,2.1,16.6,87.75,5.1,
83985,12/07/2014,1200,0,,13.3,,,,,,
83985,13/07/2014,0000,,18.4,,1.4,2,16.88,93.75,2.733333,
83985,13/07/2014,1200,0,,15.5,,,,,,
83985,14/07/2014,0000,,23.8,,8,0.4,17.8,92.5,2.766667,
83985,14/07/2014,1200,7.2,,15.4,,,,,,
83985,15/07/2014,0000,,22.7,,8,1.3,17.36,90.5,3.366667,
83985,15/07/2014,1200,0,,14.9,,,,,,
83985,16/07/2014,0000,,21.8,,2.8,1.8,17.06,94,1.466667,
83985,16/07/2014,1200,1.4,,14.5,,,,,,
83985,17/07/2014,0000,,16.6,,0,0.9,15.24,98,2.033333,
83985,17/07/2014,1200,0,,14.4,,,,,,
83985,18/07/2014,0000,,17.6,,8.4,0.5,13.46,72.5,5.133333,
83985,18/07/2014,1200,41.1,,12,,,,,,
83985,19/07/2014,0000,,18.5,,10,2.5,12.26,78.5,2.4,
83985,19/07/2014,1200,0,,8.8,,,,,,
83985,20/07/2014,0000,,21.8,,9.5,2.4,12.82,87,1.233333,
83985,20/07/2014,1200,0,,7,,,,,,
83985,21/07/2014,0000,,21.9,,9.7,1.7,14.14,83,2.533333,
83985,21/07/2014,1200,0,,7.5,,,,,,
83985,22/07/2014,0000,,21.9,,4.9,2.1,15.78,89.5,2.833333,
83985,22/07/2014,1200,0,,11.4,,,,,,
83985,23/07/2014,0000,,18.1,,0,1.8,15.62,97.75,3.7,
83985,23/07/2014,1200,29.8,,14.4,,,,,,
83985,24/07/2014,0000,,14.6,,0,0.4,10.44,85.25,5.233333,
83985,24/07/2014,1200,36.1,,8.6,,,,,,
83985,25/07/2014,0000,,13.1,,9.8,1.2,7.92,75.25,2.566667,
83985,25/07/2014,1200,2.6,,4.1,,,,,,
83985,26/07/2014,0000,,15.3,,9.4,1.8,8.4,81.5,2.466667,
83985,26/07/2014,1200,0,,3.5,,,,,,
83985,27/07/2014,0000,,13.2,,7.9,2.1,7.14,85.75,0.966667,
83985,27/07/2014,1200,0,,3.7,,,,,,
