Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83783,04/04/2014,0000,,,,,5.3,,86.5,4.633333,
83783,04/04/2014,1200,0,,19.2,,,,,,
83783,05/04/2014,0000,,,,,4.6,,88,3.133333,
83783,05/04/2014,1200,0,,19,,,,,,
83783,06/04/2014,0000,,,,,5,,85.75,3.066667,
83783,06/04/2014,1200,0,,19.7,,,,,,
83783,07/04/2014,0000,,,,,4.6,,89.75,2.7,
83783,07/04/2014,1200,0,,18.2,,,,,,
83783,08/04/2014,0000,,,,,1.6,,89,2.133333,
83783,08/04/2014,1200,0,,19.8,,,,,,
83783,09/04/2014,0000,,,,,6.8,,94.75,3.266667,
83783,09/04/2014,1200,0,,18,,,,,,
83783,10/04/2014,0000,,,,,1.8,,93.5,1.266667,
83783,10/04/2014,1200,34.1,,17.1,,,,,,
83783,11/04/2014,0000,,,,,2,,93.75,2.7,
83783,11/04/2014,1200,0.4,,20.6,,,,,,
83783,12/04/2014,0000,,,,,2.1,,96.75,1.7,
83783,12/04/2014,1200,0,,19,,,,,,
83783,13/04/2014,0000,,,,,0.9,,90.25,1.833333,
83783,13/04/2014,1200,22,,17.7,,,,,,
83783,14/04/2014,0000,,,,,3.2,,91.75,2.733333,
83783,14/04/2014,1200,0,,13.5,,,,,,
83783,15/04/2014,0000,,,,,2.8,,97.25,2.6,
83783,15/04/2014,1200,1.9,,16.5,,,,,,
83783,16/04/2014,0000,,,,,2.1,,90.75,2.533333,
83783,16/04/2014,1200,17.1,,16.2,,,,,,
83783,17/04/2014,0000,,,,,2.8,,91.5,2.1,
83783,17/04/2014,1200,0,,17.5,,,,,,
83783,18/04/2014,0000,,,,,2.8,,95.25,2.1,
83783,18/04/2014,1200,0.7,,18.2,,,,,,
83783,19/04/2014,0000,,,,,1.6,,93.75,1.733333,
83783,19/04/2014,1200,0,,16.7,,,,,,
