Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83565,23/07/2014,1200,0,,18.3,,,,,,
83565,24/07/2014,0000,,22.5,,0,9.1,17.2,,1,
83565,24/07/2014,1200,1.6,,13.8,,,,,,
83565,25/07/2014,0000,,15,,0,0.9,13.34,,0.5,
83565,25/07/2014,1200,24.6,,11.4,,,,,,
83565,26/07/2014,0000,,17.8,,0,0.9,15.38,,1,
83565,26/07/2014,1200,35.6,,11.4,,,,,,
83565,27/07/2014,0000,,19.8,,0,0.6,17.3,,0.5,
83565,27/07/2014,1200,33.8,,13.4,,,,,,
83565,28/07/2014,0000,,21.6,,1.4,0.8,17.98,,0,
83565,28/07/2014,1200,0,,15.4,,,,,,
83565,29/07/2014,0000,,27.4,,8.3,,20.38,,0.5,
83565,29/07/2014,1200,4.2,,14,,,,,,
83565,30/07/2014,0000,,28.8,,8.5,,21.7,,0,
83565,30/07/2014,1200,0,,15.2,,,,,,
