Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82870,01/07/2014,1200,0,,19.8,,,,,,
82870,02/07/2014,0000,,35.6,,9.2,8.8,27.76,40.5,3,
82870,02/07/2014,1200,0,,19,,,,,,
82870,03/07/2014,0000,,36,,9.8,10.6,28.84,,3,
82870,03/07/2014,1200,0,,19.2,,,,,,
82870,04/07/2014,0000,,35.6,,9.9,10.4,28.28,43.75,3.666667,
82870,04/07/2014,1200,0,,20,,,,,,
82870,05/07/2014,0000,,34.8,,11,10.3,27.64,43,4.333333,
82870,05/07/2014,1200,0,,20.2,,,,,,
82870,06/07/2014,0000,,33.6,,10.8,11.2,27.08,48.25,3.666667,
82870,06/07/2014,1200,0,,19,,,,,,
82870,07/07/2014,0000,,33.8,,10.9,11,27.68,43.75,5,
82870,07/07/2014,1200,0,,22,,,,,,
82870,08/07/2014,0000,,34.6,,10.7,13.5,27.2,43.5,3.666667,
82870,08/07/2014,1200,0,,19.4,,,,,,
82870,09/07/2014,0000,,35,,9.9,11.4,27.88,46,3,
82870,09/07/2014,1200,0,,19.2,,,,,,
82870,10/07/2014,0000,,36,,10.9,10.1,28.52,43.75,3.666667,
82870,10/07/2014,1200,0,,19.2,,,,,,
82870,11/07/2014,0000,,35.8,,10.7,8.5,28.68,40.75,3.666667,
82870,11/07/2014,1200,0,,19.6,,,,,,
82870,12/07/2014,0000,,36.6,,10,9.5,28.96,38.75,1.666667,
82870,12/07/2014,1200,0,,20.2,,,,,,
82870,13/07/2014,0000,,34.4,,7,11.8,28.16,44.75,5,
82870,13/07/2014,1200,0,,21.8,,,,,,
82870,14/07/2014,0000,,35.8,,9.7,9.8,28.28,45.25,4.333333,
82870,14/07/2014,1200,0,,19.2,,,,,,
82870,15/07/2014,0000,,35,,10.8,11.6,27.12,,3.666667,
82870,15/07/2014,1200,0,,20.8,,,,,,
82870,16/07/2014,0000,,33,,7.5,9.5,27.52,57,3.666667,
82870,16/07/2014,1200,0,,20.4,,,,,,
82870,17/07/2014,0000,,34.6,,9.8,9.2,27.92,53,2.333333,
82870,17/07/2014,1200,0,,20.2,,,,,,
82870,18/07/2014,0000,,35.4,,10.1,10.7,28.32,47,3.666667,
82870,18/07/2014,1200,0,,21,,,,,,
82870,19/07/2014,0000,,36.6,,10.2,9.2,28.76,49.75,3.666667,
82870,19/07/2014,1200,0,,19,,,,,,
82870,20/07/2014,0000,,36.4,,10.7,10,29.48,43.75,4.333333,
82870,20/07/2014,1200,0,,23,,,,,,
82870,21/07/2014,0000,,36,,10.4,10.6,28.8,42.5,3,
82870,21/07/2014,1200,0,,20.8,,,,,,
82870,22/07/2014,0000,,35.4,,11,12.7,28.6,39.75,3.666667,
82870,22/07/2014,1200,0,,22.6,,,,,,
82870,23/07/2014,0000,,35.2,,10.2,10.5,28.08,39.25,5,
82870,23/07/2014,1200,0,,19.4,,,,,,
82870,24/07/2014,0000,,35.4,,11,11.9,27.24,48.75,3,
82870,24/07/2014,1200,0,,20.4,,,,,,
82870,25/07/2014,0000,,35,,11,11.2,28.08,46.75,3.666667,
82870,25/07/2014,1200,0,,20.2,,,,,,
82870,26/07/2014,0000,,35.4,,10.8,10.2,28.64,50,3.666667,
82870,26/07/2014,1200,0,,22.4,,,,,,
82870,27/07/2014,0000,,36.4,,11.1,10.2,28.56,48.75,3,
82870,27/07/2014,1200,0,,20,,,,,,
82870,28/07/2014,0000,,35.2,,6.7,10.7,27.84,50.25,3,
82870,28/07/2014,1200,0,,21,,,,,,
82870,29/07/2014,0000,,36.2,,11.1,9,28.28,37.25,3.666667,
82870,29/07/2014,1200,0,,22,,,,,,
82870,30/07/2014,0000,,34,,10,14,26.92,49.25,2.333333,
82870,30/07/2014,1200,0,,18.8,,,,,,
82870,31/07/2014,0000,,33.6,,10.2,9.9,26.56,49.75,4.333333,
82870,31/07/2014,1200,0,,18.8,,,,,,
82870,01/08/2014,0000,,35.4,,10,9.8,28.44,42,5,
82870,01/08/2014,1200,0,,19.8,,,,,,
82870,02/08/2014,0000,,36.6,,9.4,10.8,28.32,40.75,3,
82870,02/08/2014,1200,0,,19.6,,,,,,
82870,03/08/2014,0000,,37.2,,11.1,11.3,28.44,45.75,2.333333,
