Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83344,27/05/2014,1200,0,,14,,,,,,
83344,28/05/2014,0000,,28.9,,10.5,4.9,21.2,57.25,1.1,
83344,28/05/2014,1200,0,,14.2,,,,,,
83344,29/05/2014,0000,,25.5,,4.8,4,19.8,77,2.366667,
83344,29/05/2014,1200,0,,14,,,,,,
83344,30/05/2014,0000,,21.7,,1.4,3.6,17.66,86.25,2.233333,
83344,30/05/2014,1200,0,,15,,,,,,
83344,31/05/2014,0000,,22.6,,6.8,2.1,17.12,74.25,1.7,
83344,31/05/2014,1200,0,,13.4,,,,,,
83344,01/06/2014,0000,,25.5,,5.9,2.7,18.88,60.75,0.433333,
83344,01/06/2014,1200,0,,12.2,,,,,,
83344,02/06/2014,0000,,27.7,,8.8,7.3,19.24,68.75,1.466667,
83344,02/06/2014,1200,0,,11,,,,,,
83344,03/06/2014,0000,,28,,5.3,4.4,20.86,66,2.466667,
83344,03/06/2014,1200,0,,15.2,,,,,,
83344,04/06/2014,0000,,22.8,,1.5,4,19.12,82.5,1.4,
83344,04/06/2014,1200,2.3,,15,,,,,,
83344,05/06/2014,0000,,25.9,,7.5,2,18.3,80,2,
83344,05/06/2014,1200,0.5,,13.4,,,,,,
83344,06/06/2014,0000,,27.4,,0.8,3.2,19.64,72.75,0.766667,
83344,06/06/2014,1200,0,,12.9,,,,,,
83344,07/06/2014,0000,,25.7,,7.3,4.4,18.74,71.25,1.1,
83344,07/06/2014,1200,0,,12.4,,,,,,
83344,08/06/2014,0000,,25.1,,6.1,3.8,17.72,79.25,2.066667,
83344,08/06/2014,1200,0,,8.9,,,,,,
83344,09/06/2014,0000,,23,,1.8,3.2,17.24,87.5,2.1,
83344,09/06/2014,1200,0.8,,10.8,,,,,,
83344,10/06/2014,0000,,23,,5.1,1.8,18.52,88,3.366667,
83344,10/06/2014,1200,3.4,,14.8,,,,,,
83344,11/06/2014,0000,,23.7,,5.1,2.3,18.5,87.5,2.9,
83344,11/06/2014,1200,1.1,,14.6,,,,,,
83344,12/06/2014,0000,,24.3,,6.1,,19.06,85,2.266667,
83344,12/06/2014,1200,2.1,,13.7,,,,,,
83344,13/06/2014,0000,,23.5,,4.2,1.6,18.7,86,2.433333,
83344,13/06/2014,1200,7.7,,15.2,,,,,,
83344,14/06/2014,0000,,24.3,,7.1,2.8,18.58,83.75,2.266667,
83344,14/06/2014,1200,0.4,,14.4,,,,,,
83344,15/06/2014,0000,,23.9,,4.4,2.8,18.74,93,1.833333,
83344,15/06/2014,1200,0,,14.8,,,,,,
83344,16/06/2014,0000,,21.9,,4.3,2.4,18.38,86.75,2.7,
83344,16/06/2014,1200,10.1,,14.8,,,,,,
83344,17/06/2014,0000,,23.9,,7.4,,18.18,85.25,0.933333,
83344,17/06/2014,1200,1.4,,13.8,,,,,,
83344,18/06/2014,0000,,22.8,,4.3,2.5,17.28,80.75,2.2,
83344,18/06/2014,1200,0.6,,13.2,,,,,,
83344,19/06/2014,0000,,23.6,,7,2.5,17.96,79,0.75,
83344,19/06/2014,1200,0,,14.2,,,,,,
83344,20/06/2014,0000,,20.9,,1.2,2.4,17.3,89.5,2.266667,
83344,20/06/2014,1200,1.6,,14,,,,,,
83344,21/06/2014,0000,,23.3,,9.3,,17.58,76.5,1.4,
83344,21/06/2014,1200,0.1,,13.2,,,,,,
83344,22/06/2014,0000,,19.5,,0.3,2.8,16.42,92.75,3.5,
83344,22/06/2014,1200,2.5,,12.8,,,,,,
83344,23/06/2014,0000,,19.1,,0.8,0.9,15.9,86.5,3.233333,
83344,23/06/2014,1200,2.1,,12.6,,,,,,
83344,24/06/2014,0000,,22.9,,9.1,1.7,17.2,80.25,2.433333,
83344,24/06/2014,1200,0.6,,11.8,,,,,,
83344,25/06/2014,0000,,22.1,,1.8,2.7,17.46,79.75,1.333333,
83344,25/06/2014,1200,0,,13,,,,,,
83344,26/06/2014,0000,,23.5,,6.5,2.9,18.38,79.5,2.433333,
83344,26/06/2014,1200,0,,13.6,,,,,,
83344,27/06/2014,0000,,24.3,,5.1,2.5,19.18,86.5,1.1,
83344,27/06/2014,1200,0.2,,15,,,,,,
83344,28/06/2014,0000,,24.7,,7.4,1.6,19.48,74.75,1.933333,
83344,28/06/2014,1200,0.7,,15.3,,,,,,
83344,29/06/2014,0000,,24.3,,3.2,2.9,19.06,84.25,1.7,
83344,29/06/2014,1200,0,,15,,,,,,
83344,30/06/2014,0000,,24.5,,5.4,2.2,18.18,77.75,1.4,
83344,30/06/2014,1200,0,,13.2,,,,,,
83344,01/07/2014,0000,,26.1,,7.6,,16.7,79.25,0.566667,
83344,01/07/2014,1200,0,,9.8,,,,,,
83344,02/07/2014,0000,,25.9,,9.7,,18.54,67.25,1.866667,
83344,02/07/2014,1200,0,,11.6,,,,,,
83344,03/07/2014,0000,,24.5,,8.6,,18,74,1.533333,
83344,03/07/2014,1200,0,,12.8,,,,,,
83344,04/07/2014,0000,,24.3,,9.2,,17.82,74.75,3,
83344,04/07/2014,1200,0,,11.8,,,,,,
83344,05/07/2014,0000,,24.5,,2.6,,17.58,83.5,3.333333,
83344,05/07/2014,1200,0.2,,10.6,,,,,,
83344,06/07/2014,0000,,24,,4.3,,17.92,79,2.1,
83344,06/07/2014,1200,0.2,,13.8,,,,,,
83344,07/07/2014,0000,,23.1,,6,,17.1,83.5,2.466667,
83344,07/07/2014,1200,0,,10.8,,,,,,
83344,08/07/2014,0000,,23.5,,7.4,,18.02,77,3.866667,
83344,08/07/2014,1200,1.7,,13,,,,,,
83344,09/07/2014,0000,,24.1,,9.2,,18.1,75.5,1.633333,
83344,09/07/2014,1200,0,,12,,,,,,
83344,10/07/2014,0000,,24.1,,5.5,,18.06,80,1.933333,
83344,10/07/2014,1200,0,,13.4,,,,,,
83344,11/07/2014,0000,,25.3,,9.2,,18.32,74.5,1.866667,
83344,11/07/2014,1200,0,,12,,,,,,
83344,12/07/2014,0000,,24.7,,6.3,,18.3,75.75,3.433333,
83344,12/07/2014,1200,0,,12,,,,,,
83344,13/07/2014,0000,,21.5,,2.1,,16.74,85.5,3.866667,
83344,13/07/2014,1200,0,,14,,,,,,
83344,14/07/2014,0000,,21.5,,1.4,,16.42,77.5,3.4,
83344,14/07/2014,1200,1.5,,12,,,,,,
83344,15/07/2014,0000,,19.6,,0.3,,16.16,90.5,2.333333,
83344,15/07/2014,1200,0,,12.2,,,,,,
83344,16/07/2014,0000,,22.1,,2,,17.26,81.5,2.633333,
83344,16/07/2014,1200,0.6,,12.6,,,,,,
83344,17/07/2014,0000,,23.5,,9,,16.36,78,1.733333,
83344,17/07/2014,1200,0,,12.2,,,,,,
83344,18/07/2014,0000,,24.6,,3.5,,16.96,86,2,
83344,18/07/2014,1200,0,,9.8,,,,,,
83344,19/07/2014,0000,,28.1,,8.9,,18.8,68.5,1.333333,
83344,19/07/2014,1200,0,,9.2,,,,,,
83344,20/07/2014,0000,,25.1,,5,,19.08,71,2.166667,
83344,20/07/2014,1200,0,,15.1,,,,,,
83344,21/07/2014,0000,,23.1,,6.5,,18.14,79.5,3.966667,
83344,21/07/2014,1200,0,,14.8,,,,,,
83344,22/07/2014,0000,,18.3,,0.4,,16.08,89,3.833333,
83344,22/07/2014,1200,0.5,,13.6,,,,,,
83344,23/07/2014,0000,,21.1,,2.4,,17.1,83.75,4.033333,
83344,23/07/2014,1200,0.4,,13,,,,,,
83344,24/07/2014,0000,,23.6,,4,,17.24,76.75,2.1,
83344,24/07/2014,1200,0,,11.5,,,,,,
