Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83339,16/04/2014,1200,0,,19,,,,,,
83339,17/04/2014,0000,,30,,11.2,,23.78,46.5,,
83339,17/04/2014,1200,0,,19.2,,,,,,
83339,18/04/2014,0000,,29.8,,9.7,,24.1,59.25,,
83339,18/04/2014,1200,0,,19,,,,,,
83339,19/04/2014,0000,,31.8,,6.8,,24.98,42.25,0,
83339,19/04/2014,1200,0,,19.8,,,,,,
83339,20/04/2014,0000,,32,,10.6,,24.7,47.25,,
83339,20/04/2014,1200,0,,19.8,,,,,,
83339,21/04/2014,0000,,31.2,,11,,24.18,48,,
83339,21/04/2014,1200,0,,18.2,,,,,,
83339,22/04/2014,0000,,29.8,,10.8,,24.06,49.25,0,
83339,22/04/2014,1200,0,,19.2,,,,,,
83339,23/04/2014,0000,,30.2,,9.2,,23.74,52.5,,
83339,23/04/2014,1200,0,,18.8,,,,,,
83339,24/04/2014,0000,,32,,9,,25.04,48.5,,
83339,24/04/2014,1200,0,,18.4,,,,,,
83339,25/04/2014,0000,,33,,9.2,,26.06,46,,
83339,25/04/2014,1200,0,,20,,,,,,
83339,26/04/2014,0000,,26.6,,0.6,,21.48,93,,
83339,26/04/2014,1200,1.2,,20.9,,,,,,
83339,27/04/2014,0000,,23.1,,1.8,,20.02,84.5,,
83339,27/04/2014,1200,3.8,,18.2,,,,,,
83339,28/04/2014,0000,,25.8,,9.2,,22.66,51.5,,
83339,28/04/2014,1200,0,,17.8,,,,,,
83339,29/04/2014,0000,,24.1,,6.1,,19,66.75,,
83339,29/04/2014,1200,0,,15.4,,,,,,
83339,30/04/2014,0000,,25.4,,10.5,,19.82,57.5,,
83339,30/04/2014,1200,0,,15,,,,,,
83339,01/05/2014,0000,,26.8,,9.5,5.2,21.18,64.75,,
83339,01/05/2014,1200,0,,16.2,,,,,,
83339,02/05/2014,0000,,29.8,,10.6,4.5,22.72,57.25,,
83339,02/05/2014,1200,0,,16.1,,,,,,
83339,03/05/2014,0000,,27.8,,7.8,6.3,22.96,61.75,,
83339,03/05/2014,1200,0,,18.6,,,,,,
83339,04/05/2014,0000,,27.2,,7.3,5.9,22.26,64,,
83339,04/05/2014,1200,0,,17.3,,,,,,
83339,05/05/2014,0000,,27.8,,8.6,4.6,22.26,59,,
83339,05/05/2014,1200,0,,17.8,,,,,,
83339,06/05/2014,0000,,26.4,,4.5,3.2,21.42,76,,
83339,06/05/2014,1200,0,,17.2,,,,,,
83339,07/05/2014,0000,,26.4,,2,3.7,21.62,74,0,
83339,07/05/2014,1200,1.8,,18.4,,,,,,
83339,08/05/2014,0000,,27.2,,3.2,2.7,21.34,73.25,0,
83339,08/05/2014,1200,3.8,,18,,,,,,
83339,09/05/2014,0000,,28.2,,4.8,3.1,22.5,67,0,
83339,09/05/2014,1200,0,,17,,,,,,
83339,10/05/2014,0000,,28.2,,3.9,3.5,22.5,69.25,0,
83339,10/05/2014,1200,6.4,,18.8,,,,,,
83339,11/05/2014,0000,,23.8,,0.8,3.2,19.98,78.5,,
83339,11/05/2014,1200,2.2,,18,,,,,,
83339,12/05/2014,0000,,24.4,,6.4,3.5,19.9,63,,
83339,12/05/2014,1200,0,,16.8,,,,,,
83339,13/05/2014,0000,,26,,10.7,4.7,19.62,56,,
83339,13/05/2014,1200,0,,14.9,,,,,,
83339,14/05/2014,0000,,27.2,,10.7,4.7,20.6,56.75,,
83339,14/05/2014,1200,0,,14,,,,,,
83339,15/05/2014,0000,,28.9,,10.7,5.5,22.46,60.5,,
83339,15/05/2014,1200,0,,16,,,,,,
83339,16/05/2014,0000,,29.4,,6.4,5,23.72,65.5,,
83339,16/05/2014,1200,0,,19.4,,,,,,
83339,17/05/2014,0000,,28.6,,4.1,4.1,23.58,67,,
83339,17/05/2014,1200,0,,7.7,,,,,,
83339,18/05/2014,0000,,28.6,,7.4,5,23.1,59.25,,
83339,18/05/2014,1200,0,,19,,,,,,
83339,19/05/2014,0000,,27.8,,6.5,5.5,21.72,65.5,,
83339,19/05/2014,1200,0,,17.3,,,,,,
83339,20/05/2014,0000,,28.4,,9.8,4.6,22.42,55,,
83339,20/05/2014,1200,0,,18.4,,,,,,
83339,21/05/2014,0000,,26.8,,4.2,7,21.3,68.75,,
83339,21/05/2014,1200,0,,17.8,,,,,,
