Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82240,23/06/2014,1200,0,,,,,,,,
82240,24/06/2014,0000,,33.1,,,,28.68,81.25,0,
82240,24/06/2014,1200,0,,25.6,,,,,,
82240,25/06/2014,0000,,32.9,,,,26.72,82.75,0,
82240,25/06/2014,1200,1.5,,24.5,,,,,,
82240,26/06/2014,0000,,32.5,,,,27.22,89.25,0,
82240,26/06/2014,1200,18,,24,,,,,,
82240,27/06/2014,0000,,30.5,,,,25.88,92.25,0,
82240,27/06/2014,1200,34.7,,22.6,,,,,,
82240,28/06/2014,0000,,32.3,,,,26.78,83.75,0,
82240,28/06/2014,1200,9.6,,24.4,,,,,,
82240,29/06/2014,0000,,30.3,,,,27,82.75,0,
82240,29/06/2014,1200,7.4,,24.2,,,,,,
82240,30/06/2014,0000,,31.8,,,,26.9,86.75,0,
82240,30/06/2014,1200,30.7,,23.6,,,,,,
82240,01/07/2014,0000,,30.3,,,,26.3,84.25,0,
82240,01/07/2014,1200,0.5,,23.9,,,,,,
82240,02/07/2014,0000,,31.5,,,,26.92,88,0,
82240,02/07/2014,1200,9.4,,24,,,,,,
82240,03/07/2014,0000,,31.7,,,,27,92,0,
82240,03/07/2014,1200,24.8,,24.2,,,,,,
82240,04/07/2014,0000,,36.8,,,,28.4,86,0,
82240,04/07/2014,1200,38.4,,23.7,,,,,,
82240,05/07/2014,0000,,32.3,,,,,86,0,
82240,05/07/2014,1200,0,,25.6,,,,,,
82240,06/07/2014,0000,,32.7,,,,28.54,77.75,0,
82240,06/07/2014,1200,0.5,,25.3,,,,,,
82240,07/07/2014,0000,,33.2,,,,29.02,78,0,
82240,07/07/2014,1200,0,,25.8,,,,,,
82240,08/07/2014,0000,,32.1,,,,26.68,88,0,
82240,08/07/2014,1200,0,,25.8,,,,,,
82240,09/07/2014,0000,,32.5,,,,28.52,82,0,
82240,09/07/2014,1200,8.8,,25.6,,,,,,
82240,10/07/2014,0000,,32.4,,,,28.24,84,0,
82240,10/07/2014,1200,0,,25.6,,,,,,
82240,11/07/2014,0000,,30.4,,,,27.02,88,0,
82240,11/07/2014,1200,2.2,,25,,,,,,
82240,12/07/2014,0000,,32,,,,,88,0,
82240,12/07/2014,1200,16,,,,,,,,
82240,13/07/2014,0000,,30.7,,,,27.74,80,0,
82240,13/07/2014,1200,6.2,,24.8,,,,,,
82240,14/07/2014,0000,,32.7,,,,28.42,84,0,
82240,14/07/2014,1200,0,,25.1,,,,,,
82240,15/07/2014,0000,,32,,,,28.54,81,0,
82240,15/07/2014,1200,0,,25.8,,,,,,
82240,16/07/2014,0000,,33.2,,,,29.2,80,0,
82240,16/07/2014,1200,0,,25.5,,,,,,
82240,17/07/2014,0000,,33.2,,,,28.68,81,0,
82240,17/07/2014,1200,0,,25.5,,,,,,
82240,18/07/2014,0000,,33.2,,,,28.72,80,0,
82240,18/07/2014,1200,0,,25,,,,,,
82240,19/07/2014,0000,,33.6,,,,28.94,81,0,
82240,19/07/2014,1200,0,,25.4,,,,,,
82240,20/07/2014,0000,,29.6,,,,27,81,0,
82240,20/07/2014,1200,0,,25.3,,,,,,
82240,21/07/2014,0000,,32.9,,,,27.9,86,0,
82240,21/07/2014,1200,0,,24.9,,,,,,
82240,22/07/2014,0000,,32.3,,,,28,82,0,
82240,22/07/2014,1200,14.4,,24.5,,,,,,
82240,23/07/2014,0000,,31.2,,,,28.18,75,0,
82240,23/07/2014,1200,6.4,,25,,,,,,
82240,24/07/2014,0000,,32.5,,,,,76,0,
82240,24/07/2014,1200,0,,,,,,,,
82240,25/07/2014,0000,,31.3,,,,26.66,83.75,0,
82240,25/07/2014,1200,9.8,,23.9,,,,,,
82240,26/07/2014,0000,,32.3,,,,,73,0,
82240,26/07/2014,1200,6.9,,,,,,,,
82240,27/07/2014,0000,,33.9,,,,28.92,74.5,0,
82240,27/07/2014,1200,0,,24.2,,,,,,
82240,28/07/2014,0000,,29.7,,,,26.06,85,0,
82240,28/07/2014,1200,23.4,,23.2,,,,,,
82240,29/07/2014,0000,,33.2,,,,27.96,80.75,0,
82240,29/07/2014,1200,9.7,,23.5,,,,,,
82240,30/07/2014,0000,,33.6,,,,28.22,79.5,0,
82240,30/07/2014,1200,0,,24.8,,,,,,
82240,31/07/2014,0000,,30.7,,,,26.38,81.75,0,
82240,31/07/2014,1200,29.1,,23,,,,,,
82240,01/08/2014,0000,,33.2,,,,28.8,73.75,0,
82240,01/08/2014,1200,0,,23.6,,,,,,
82240,02/08/2014,0000,,34.3,,,,27.74,80,0,
82240,02/08/2014,1200,0,,24.3,,,,,,
82240,03/08/2014,0000,,34.6,,,,29.16,76.25,0,
82240,03/08/2014,1200,9.6,,24.6,,,,,,
82240,04/08/2014,0000,,32.4,,,,28.7,74,0,
82240,04/08/2014,1200,0,,25.6,,,,,,
82240,05/08/2014,0000,,33.8,,,,29.14,74.25,0,
82240,05/08/2014,1200,0,,25,,,,,,
82240,06/08/2014,0000,,33.6,,,,28.74,76.75,0,
82240,06/08/2014,1200,0,,24.8,,,,,,
82240,07/08/2014,0000,,33.2,,,,28.66,76.75,0,
82240,07/08/2014,1200,0,,25.2,,,,,,
82240,08/08/2014,0000,,34.2,,,,28.08,77.25,0,
82240,08/08/2014,1200,1.1,,24.6,,,,,,
82240,09/08/2014,0000,,33.1,,,,28.04,77,0,
82240,09/08/2014,1200,5.4,,25.1,,,,,,
82240,10/08/2014,0000,,32.5,,,,27.74,81,0,
82240,10/08/2014,1200,0,,25.1,,,,,,
82240,11/08/2014,0000,,33.2,,,,28.58,74,0,
82240,11/08/2014,1200,9.6,,24,,,,,,
82240,12/08/2014,0000,,33.8,,,,29.32,75.5,0,
82240,12/08/2014,1200,0,,25.7,,,,,,
82240,13/08/2014,0000,,33.8,,,,29.18,75.25,0,
82240,13/08/2014,1200,0,,25.8,,,,,,
82240,14/08/2014,0000,,34.3,,,,28.92,75.75,0,
82240,14/08/2014,1200,0,,24.8,,,,,,
82240,15/08/2014,0000,,34.9,,,,29.92,73,0,
82240,15/08/2014,1200,1.1,,26.1,,,,,,
82240,16/08/2014,0000,,34.2,,,,29.44,74.75,0,
82240,16/08/2014,1200,0,,26.5,,,,,,
82240,17/08/2014,0000,,34,,,,29.3,75.25,0,
82240,17/08/2014,1200,0,,25.5,,,,,,
82240,18/08/2014,0000,,33.6,,,,29.14,69,0,
82240,18/08/2014,1200,0,,25.6,,,,,,
82240,19/08/2014,0000,,34.3,,,,29.2,72.75,0,
82240,19/08/2014,1200,0,,24,,,,,,
82240,20/08/2014,0000,,34.1,,,,29.22,69.5,0,
